customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
104508,Female,Ernest,Mabry,50,parttime,6111 Elementary and secondary schools,Married,Ernest.Mabry77@hotmail.com,B0T 8P4,PE,Bobbieberg,428625.3,False,True,E,41,41T,EM_Banner
104509,Female,Messiah,Mabry,54,parttime,6111 Elementary and secondary schools,Separate,Messiah_Mabry@yahoo.com,H2J 9X6,QC,Corkeryland,432441.5,True,True,F,31,31T,EM_Banner
104520,Female,Aveah,Luong,25,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Aveah.Luong77@hotmail.com,E5N 5H4,SK,Rebekachester,417446.11,False,False,E,41,41T,EM_Banner
104534,Female,Elina,Lum,54,parttime,6243 Vocational rehabilitation services,Married,Elina_Lum21@gmail.com,E6N 6N4,MB,East Marielle,420940.35,True,True,E,41,41T,EM_Banner
104536,Female,Story,Lum,55,parttime,5619 Other support services,Separate,Story_Lum@yahoo.com,G4D 0N0,NS,Keatonshire,417804.3,False,True,F,41,41T,EM_Banner
104545,Female,Rosetta,Luce,30,parttime,6111 Elementary and secondary schools,Married,Rosetta_Luce@yahoo.com,C2Q 0J8,NU,O'Konhaven,412011.01,True,False,F,41,41T,EM_Banner
104550,Female,Norman,Luce,46,parttime,7222 Limited-service restaurants,Separate,Norman.Luce77@hotmail.com,K7J 6W0,BC,Sawaynview,407489.9,True,False,E,41,41T,EM_Banner
104565,Female,Makinlee,Louis,33,parttime,3241 Petroleum and coal product manufacturing,Single,Makinlee.Louis77@hotmail.com,H6R 0C8,NL,Lake Loren,412512.61,True,False,E,41,41T,EM_Banner
104567,Male,Levin,Louis,27,parttime,5615 Travel arrangement and reservation services,Single,Levin_Louis21@gmail.com,S5B 0I1,NL,Gutkowskiport,415803.7,True,True,E,41,41T,EM_Banner
104570,Male,June,Louis,46,parttime,3261 Plastic product manufacturing,Married,June_Louis21@gmail.com,J7I 5B8,NU,West Abelardotown,422550.0,True,False,E,41,41T,EM_Banner
104580,Male,Arlo,Loucks,31,parttime,4184 Chemical (except agricultural) and allied product wholesaler-di,Single,Arlo.Loucks77@hotmail.com,V5Q 5B7,NB,New Verla,405570.4,False,False,E,41,41T,EM_Banner
104585,Female,Lenore,Lorenzo,43,parttime,5221 Depository credit intermediation,Single,Lenore_Lorenzo21@gmail.com,Y7F 4C2,BC,Nikitachester,407788.0,True,False,E,41,41T,EM_Banner
104598,Other,Von,Loredo,28,parttime,5312 Offices of real estate agents and brokers,Single,Von.Loredo77@hotmail.com,C8K 1G5,QC,New Christop,402141.37,True,True,E,31,31T,EM_Banner
104599,Female,Aidan,Loredo,54,parttime,6230 Nursing and residential care facilities (6231 to 6239),Married,Aidan_Loredo@yahoo.com,J3P 8C1,AB,East Torey,434901.35,True,True,F,41,41T,EM_Banner
104600,Male,Maiya,Loredo,29,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Maiya_Loredo21@gmail.com,C9B 9G8,AB,Justusview,410725.33,False,False,E,41,41T,EM_Banner
104615,Male,Seraphine,Lomeli,37,parttime,2382 Building equipment contractors,Married,Seraphine_Lomeli21@gmail.com,G8J 4L3,NT,South Santiagohave,414626.0,True,False,E,41,41T,EM_Banner
104627,Male,Kurt,Lomax,33,parttime,"5416 Management, scientific and technical consulting services",Married,Kurt_Lomax21@gmail.com,X6M 0K7,SK,East Guillermoburg,413219.14,True,True,E,41,41T,EM_Banner
104635,Male,Arlie,Livingston,25,parttime,5414 Specialized design services,Single,Arlie_Livingston@yahoo.com,L2B 0J3,NB,Busterview,413568.28,True,False,F,41,41T,EM_Banner
104656,Male,Yanis,Linehan,28,parttime,5415 Computer systems design and related services,Single,Yanis_Linehan@yahoo.com,M7Y 0W0,SK,Pourosberg,408688.9,False,True,F,41,41T,EM_Banner
104662,Female,Calix,Limon,50,parttime,6111 Elementary and secondary schools,Separate,Calix_Limon@yahoo.com,Y1K 0G0,ON,South Hannahboroug,417350.3,True,True,F,41,41T,EM_Banner
104678,Male,Mariya,Liang,28,parttime,7211 Traveller accommodations,Single,Mariya_Liang21@gmail.com,R4S 9Z6,NB,New Ellieville,405588.88,True,True,E,41,41T,EM_Banner
104680,Other,Merida,Liang,55,parttime,4521 Department stores,Married,Merida_Liang@yahoo.com,V8C 5Y8,YT,Mosciskimouth,426226.9,False,False,F,41,41T,EM_Banner
104683,Female,Ren,Leyva,34,parttime,3261 Plastic product manufacturing,Single,Ren_Leyva@yahoo.com,K2R 6O0,NT,North Glennieport,404636.17,True,True,F,41,41T,EM_Banner
104688,Male,Salomon,Leyva,26,parttime,4431 Electronics and appliances stores,Single,Salomon.Leyva77@hotmail.com,Y9H 3H2,PE,Norrisview,404879.71,False,True,E,41,41T,EM_Banner
104696,Female,Emerick,Leyba,32,parttime,5417 Scientific research and development services,Single,Emerick_Leyba21@gmail.com,K9P 0S6,NT,Isaiasbury,419982.82,False,True,E,41,41T,EM_Banner
104715,Male,Denver,Lewin,55,parttime,5241 Insurance carriers,Married,Denver.Lewin77@hotmail.com,R5R 7C8,PE,Mrazland,424696.25,True,False,E,41,41T,EM_Banner
104733,Male,Siddhant,Letourneau,33,parttime,8121 Personal care services,Single,Siddhant.Letourneau77@hotmail.com,N9W 3V5,NS,North Mackenzieton,410508.52,True,True,E,41,41T,EM_Banner
104735,Female,Yelitza,Letourneau,34,parttime,3116 Meat product manufacturing,Married,Yelitza_Letourneau21@gmail.com,A9S 2V0,NB,Abshireburgh,413239.6,True,False,E,41,41T,EM_Banner
104753,Male,Kayne,Leos,47,parttime,5615 Travel arrangement and reservation services,Married,Kayne_Leos21@gmail.com,P9C 9Q0,NT,Karlieborough,417527.4,True,True,E,41,41T,EM_Banner
104780,Other,Darian,Lennon,45,parttime,6111 Elementary and secondary schools,Married,Darian_Lennon21@gmail.com,T8G 9J0,NT,East Jayce,421447.8,False,False,E,41,41T,EM_Banner
104792,Female,Naisha,Leigh,34,parttime,2131 Support activities for mining and oil and gas extraction,Married,Naisha_Leigh21@gmail.com,N1W 0O5,NT,Port Alexandriahav,411909.04,False,True,E,41,41T,EM_Banner
104799,Female,Scout,Leigh,33,parttime,6111 Elementary and secondary schools,Single,Scout.Leigh77@hotmail.com,T4A 4Z0,AB,West Kielton,403765.63,True,True,E,41,41T,EM_Banner
104800,Female,Aksel,Leigh,51,parttime,4452 Specialty food stores,Single,Aksel_Leigh@yahoo.com,R3P 8Z4,NS,West Tristianstad,421367.5,False,False,F,41,41T,EM_Banner
104810,Male,Jashawn,Lehner,50,parttime,5312 Offices of real estate agents and brokers,Married,Jashawn_Lehner21@gmail.com,R5Z 2U8,AB,Johnathonshire,429761.6,True,False,E,41,41T,EM_Banner
104825,Female,Gonzalo,Ledezma,34,parttime,5221 Depository credit intermediation,Single,Gonzalo_Ledezma21@gmail.com,X8U 8F9,AB,Reingerton,408015.37,True,False,E,41,41T,EM_Banner
104830,Male,Ashtyn,Ledezma,27,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Ashtyn_Ledezma@yahoo.com,X7Q 4Y7,AB,Marleymouth,404400.22,True,False,F,41,41T,EM_Banner
104836,Male,Zeth,Ledet,34,parttime,"8139 Business, professional, labour and other membership organizatio",Single,Zeth_Ledet@yahoo.com,L1R 1E8,BC,Friesenfurt,408739.39,False,True,F,41,41T,EM_Banner
104849,Male,Anas,Lecompte,29,parttime,6220 Hospitals (6221 to 6223),Single,Anas_Lecompte21@gmail.com,S0J 4O7,YT,Port Bettyshire,408022.3,True,True,E,41,41T,EM_Banner
104851,Female,Linda,Lechuga,46,parttime,4131 Food wholesaler-distributors,Married,Linda_Lechuga@yahoo.com,S1I 0D8,NL,South Jessycahaven,423789.7,True,True,F,41,41T,EM_Banner
104856,Male,Corinne,Lechuga,34,parttime,3261 Plastic product manufacturing,Single,Corinne.Lechuga77@hotmail.com,H6E 5N6,ON,Millsfort,407538.52,False,True,E,41,41T,EM_Banner
104861,Other,Milan,Leatherman,34,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Milan_Leatherman21@gmail.com,H3J 0R3,NT,Schroederview,414666.85,True,True,E,41,41T,EM_Banner
104864,Male,Shepherd,Leatherman,45,parttime,6220 Hospitals (6221 to 6223),Married,Shepherd_Leatherman21@gmail.com,E2I 2T7,NT,Lake Elenor,433921.8,False,True,E,41,41T,EM_Banner
104870,Male,Alanni,Leatherman,30,parttime,"8139 Business, professional, labour and other membership organizatio",Single,Alanni_Leatherman21@gmail.com,M7L 8T1,AB,Brockmouth,413713.48,True,False,E,41,41T,EM_Banner
104879,Male,Beckett,Leahy,32,parttime,5241 Insurance carriers,Separate,Beckett_Leahy21@gmail.com,V9Z 2T1,NB,West Nestor,407287.39,True,True,E,41,41T,EM_Banner
104885,Female,Alder,Lavallee,44,parttime,5313 Activities related to real estate,Married,Alder_Lavallee21@gmail.com,H4L 6M5,ON,Lake Ruby,424823.7,True,False,E,41,41T,EM_Banner
104887,Male,Kameryn,Lavallee,51,parttime,5221 Depository credit intermediation,Married,Kameryn_Lavallee@yahoo.com,K8Y 8K0,SK,Martinaview,423534.5,True,True,F,41,41T,EM_Banner
104888,Female,Kyran,Lavallee,31,parttime,4853 Taxi and limousine service,Single,Kyran_Lavallee21@gmail.com,T3M 6A4,QC,Walshview,416702.62,False,True,E,31,31T,EM_Banner
104894,Male,Zaylen,Laurent,40,parttime,4853 Taxi and limousine service,Single,Zaylen_Laurent21@gmail.com,T8K 3L4,QC,Orinborough,409047.0,True,True,E,31,31T,EM_Banner
104895,Female,Anissa,Laurent,45,parttime,7139 Other amusement and recreation industries,Widowed,Anissa.Laurent77@hotmail.com,R3A 1P3,ON,North Gianni,420364.3,True,False,E,41,41T,EM_Banner
104898,Male,Chanel,Laurent,25,parttime,7221 Full-service restaurants,Single,Chanel.Laurent77@hotmail.com,T0V 0K2,NS,Lake Audieland,409409.62,True,True,E,41,41T,EM_Banner
104908,Female,Kyra,Laurence,31,parttime,4461 Health and personal care stores,Married,Kyra_Laurence@yahoo.com,K9A 2D8,ON,Port Reynafort,411145.75,False,True,F,41,41T,EM_Banner
104914,Female,Mordecai,Latorre,34,parttime,5221 Depository credit intermediation,Single,Mordecai_Latorre@yahoo.com,V5P 9N8,YT,Bogisichshire,403600.96,True,True,F,41,41T,EM_Banner
104928,Male,Sapphira,Latham,29,parttime,7222 Limited-service restaurants,Single,Sapphira.Latham77@hotmail.com,K1P 0I2,QC,Vonland,408843.34,False,True,E,31,31T,EM_Banner
104936,Male,Steele,Larsen,27,parttime,6214 Out-patients care centres,Single,Steele_Larsen21@gmail.com,A0T 1D3,PE,Lake Frances,407632.24,False,True,E,41,41T,EM_Banner
104940,Male,Jerick,Larsen,31,parttime,7139 Other amusement and recreation industries,Single,Jerick.Larsen77@hotmail.com,N3X 2Z2,YT,New Dwight,409669.99,False,False,E,41,41T,EM_Banner
104942,Male,Ellena,Laroche,31,parttime,3272 Glass and glass product manufacturing,Married,Ellena_Laroche21@gmail.com,N2G 0R1,ON,Port Wainomouth,412611.61,True,True,E,41,41T,EM_Banner
104956,Female,Kenadi,Lapp,31,parttime,6111 Elementary and secondary schools,Married,Kenadi_Lapp@yahoo.com,C8N 9Z5,BC,Niaton,409687.48,False,True,F,41,41T,EM_Banner
104980,Female,Envy,Lanning,26,parttime,5619 Other support services,Single,Envy_Lanning@yahoo.com,L8J 2M4,ON,Deshawnburgh,406485.16,False,False,F,41,41T,EM_Banner
104995,Male,Marquise,Langley,50,parttime,"5416 Management, scientific and technical consulting services",Married,Marquise_Langley@yahoo.com,N9O 0G8,PE,O'Connelltown,419949.6,True,False,F,41,41T,EM_Banner
105003,Female,Rosslyn,Laney,27,parttime,6112 Community colleges and C.E.G.E.P.s,Single,Rosslyn.Laney77@hotmail.com,V1J 5I8,NT,Port Jeffereyfort,416810.86,True,True,E,41,41T,EM_Banner
105004,Male,Leighanna,Laney,45,parttime,4842 Specialized freight trucking,Married,Leighanna_Laney@yahoo.com,R0O 2U1,NB,South Laura,422606.1,False,True,F,41,41T,EM_Banner
105011,Female,Daxton,Landreth,26,parttime,6241 Individual and family services,Single,Daxton_Landreth21@gmail.com,N4E 4H1,BC,North Lucas,408540.73,True,True,E,41,41T,EM_Banner
105020,Female,Jewell,Landreth,36,parttime,5221 Depository credit intermediation,Married,Jewell_Landreth21@gmail.com,C9Y 6Q6,NB,Ratketown,416277.0,False,False,E,41,41T,EM_Banner
105021,Male,Chanse,Landers,27,parttime,6111 Elementary and secondary schools,Single,Chanse.Landers77@hotmail.com,L0S 4R5,NL,New Alizaland,404627.26,True,True,E,41,41T,EM_Banner
105030,Female,Brenna,Landers,31,parttime,2383 Building finishing contractors,Married,Brenna.Landers77@hotmail.com,N8O 3B9,PE,Port Grant,412647.58,True,False,E,41,41T,EM_Banner
105040,Male,Arianna,Lampert,45,parttime,6214 Out-patients care centres,Married,Arianna_Lampert@yahoo.com,J9N 7P1,NU,Kaitlinview,431457.8,False,False,F,41,41T,EM_Banner
105047,Male,Banyan,Lambert,55,parttime,5615 Travel arrangement and reservation services,Married,Banyan_Lambert21@gmail.com,M5V 6D7,QC,Arlenestad,426769.7,True,True,E,31,31T,EM_Banner
105050,Male,Parker,Lambert,52,parttime,4461 Health and personal care stores,Divorced,Parker_Lambert21@gmail.com,B2U 5A3,NL,Deckowberg,432751.4,True,False,E,41,41T,EM_Banner
105054,Male,Joshuah,Lally,25,parttime,7211 Traveller accommodations,Single,Joshuah.Lally77@hotmail.com,G2T 4A5,ON,Willmschester,417585.04,True,True,E,41,41T,EM_Banner
105056,Male,Jamar,Lally,53,parttime,5311 Lessors of real estate,Divorced,Jamar_Lally21@gmail.com,T2D 5L3,ON,Torphyview,427641.9,False,True,E,41,41T,EM_Banner
105075,Male,Hadassa,Laguna,53,parttime,5241 Insurance carriers,Married,Hadassa.Laguna77@hotmail.com,M8C 2T7,NL,Port Juvenalfurt,430819.8,True,False,E,41,41T,EM_Banner
105086,Male,Aurelia,Lacroix,52,parttime,3363 Motor vehicle parts manufacturing,Married,Aurelia_Lacroix21@gmail.com,E0M 8M6,NT,Lake Lonnie,434111.0,True,True,E,41,41T,EM_Banner
105095,Female,Rana,Laboy,26,parttime,4173 Computer and communications equipment and supplies wholesaler-d,Single,Rana_Laboy21@gmail.com,L8D 8C9,SK,Chestertown,414738.79,True,False,E,41,41T,EM_Banner
105103,Male,Heather,Kyle,38,parttime,3391 Medical equipment and supplies manufacturing,Married,Heather_Kyle@yahoo.com,E1U 1W4,MB,Yundthaven,415437.0,True,True,F,41,41T,EM_Banner
105112,Female,Emir,Krouse,49,parttime,6211 Offices of physicians,Divorced,Emir_Krouse@yahoo.com,E7J 6E9,MB,Agustinatown,416039.1,False,True,F,41,41T,EM_Banner
105115,Other,Kaley,Krouse,28,parttime,4431 Electronics and appliances stores,Single,Kaley_Krouse@yahoo.com,K7F 4J5,NB,South Christopton,410855.68,True,False,F,41,41T,EM_Banner
105141,Male,Kooper,Krebs,31,parttime,6213 Offices of other health practitioners,Married,Kooper.Krebs77@hotmail.com,K9V 8O6,NU,North Gonzaloton,416324.77,True,True,E,41,41T,EM_Banner
105150,Male,Jakari,Krebs,34,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Jakari.Krebs77@hotmail.com,T5O 3B7,PE,Bruenbury,408711.67,True,False,E,41,41T,EM_Banner
105153,Female,Ziah,Krantz,33,parttime,5171 Wired telecommunications carriers,Single,Ziah.Krantz77@hotmail.com,T0S 9C1,ON,Port Wilfredshire,417075.85,True,True,E,41,41T,EM_Banner
105157,Female,Charlie,Krantz,32,parttime,6111 Elementary and secondary schools,Single,Charlie_Krantz@yahoo.com,B5C 6R4,YT,South Uriah,409823.11,True,True,F,41,41T,EM_Banner
105158,Male,Marciano,Krantz,30,parttime,7221 Full-service restaurants,Single,Marciano_Krantz21@gmail.com,L9S 5Z3,PE,D'Amoreborough,408865.78,True,True,E,41,41T,EM_Banner
105159,Female,Theophilu,Krantz,55,parttime,7211 Traveller accommodations,Widowed,Theophilu.Krantz77@hotmail.com,K7Q 3L2,NT,East Orloborough,417644.45,True,True,E,41,41T,EM_Banner
105202,Male,Maxwell,Kobayashi,49,parttime,2122 Metal ore mining,Married,Maxwell_Kobayashi@yahoo.com,B5Q 5S7,ON,West Lowell,429505.3,True,True,F,41,41T,EM_Banner
105210,Female,Alannah,Kobayashi,34,parttime,4422 Home furniture stores,Single,Alannah.Kobayashi77@hotmail.com,X5L 1W4,NB,Bradyside,411453.97,True,False,E,41,41T,EM_Banner
105219,Male,Kamron,Knudson,28,parttime,5223 Activities related to credit intermediation,Single,Kamron.Knudson77@hotmail.com,G6K 0M3,NS,East Flossie,410830.6,True,True,E,41,41T,EM_Banner
105240,Female,Hailie,Kling,27,parttime,4851 Urban transit systems,Single,Hailie.Kling77@hotmail.com,H6R 4Y6,PE,Jocelyntown,406364.71,False,False,E,41,41T,EM_Banner
105256,Female,Yehuda,Kitchens,29,parttime,8123 Dry cleaning and laundry services,Single,Yehuda_Kitchens@yahoo.com,K2L 7D9,SK,Makaylaville,409625.44,False,True,F,41,41T,EM_Banner
105278,Female,Tatum,Kimber,32,parttime,6244 Child day-care services,Single,Tatum_Kimber21@gmail.com,P7M 2C0,BC,Mosheland,411643.72,True,True,E,41,41T,EM_Banner
105290,Male,Neyla,Killingswo,25,parttime,5614 Business support services,Single,Neyla_Killingswo21@gmail.com,K4G 1T3,SK,Klockomouth,410735.89,True,False,E,41,41T,EM_Banner
105311,Female,Minha,Kelly,30,parttime,"5418 Advertising, public relations, and related services",Married,Minha_Kelly21@gmail.com,V8W 0I9,PE,Brandyport,413200.0,True,True,E,41,41T,EM_Banner
105319,Male,Brecken,Kelly,27,parttime,"5242 Agencies, brokerages and other insurance related activities",Single,Brecken_Kelly@yahoo.com,R9F 2R6,BC,Delaneyborough,407964.22,True,True,F,41,41T,EM_Banner
105325,Other,Bailee,Keith,50,parttime,8131 Religious organizations,Married,Bailee_Keith@yahoo.com,N2Y 5U8,QC,Kesslerberg,431373.1,True,False,F,31,31T,EM_Banner
105330,Other,Dillon,Keith,34,parttime,5621 Waste collection,Single,Dillon.Keith77@hotmail.com,Y7Y 2A3,MB,South Marina,407522.35,True,False,E,41,41T,EM_Banner
105346,Female,Herbert,Keel,34,parttime,5414 Specialized design services,Single,Herbert_Keel@yahoo.com,T8D 6R1,SK,Lake Alvisside,419952.13,True,True,F,41,41T,EM_Banner
105347,Female,Zidan,Keel,34,parttime,6111 Elementary and secondary schools,Single,Zidan_Keel21@gmail.com,H2S 7Y3,NT,Aufderharton,409990.42,True,True,E,41,41T,EM_Banner
105352,Male,Harlan,Kaye,33,parttime,6111 Elementary and secondary schools,Married,Harlan_Kaye@yahoo.com,S0I 6D8,MB,Boyleburgh,411067.21,False,True,F,41,41T,EM_Banner
105357,Female,Kamora,Kaye,33,parttime,4452 Specialty food stores,Single,Kamora.Kaye77@hotmail.com,C6I 2W5,BC,Lake Kasandraborou,407136.91,True,True,E,41,41T,EM_Banner
105376,Male,Layken,Kaur,34,parttime,8111 Automotive repair and maintenance,Single,Layken_Kaur@yahoo.com,V0B 0B4,AB,Leamouth,407724.31,False,True,F,41,41T,EM_Banner
105380,Male,Marty,Kaur,34,parttime,6230 Nursing and residential care facilities (6231 to 6239),Single,Marty_Kaur21@gmail.com,K2H 9N9,NB,Ankundingberg,419843.0,False,False,E,41,41T,EM_Banner
105394,Female,Kieran,Karns,54,parttime,7211 Traveller accommodations,Separate,Kieran_Karns@yahoo.com,X1B 3C4,MB,Gutmannville,431151.2,True,True,F,41,41T,EM_Banner
105397,Other,Mea,Karns,32,parttime,4451 Grocery stores,Married,Mea_Karns@yahoo.com,R6W 3U1,NT,Kimview,406386.49,True,True,F,41,41T,EM_Banner
105410,Male,Tasneem,Karl,32,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Tasneem_Karl21@gmail.com,V2C 2B0,SK,West Gretchen,411143.11,True,False,E,41,41T,EM_Banner
105411,Female,Shelby,Kahl,34,parttime,5411 Legal services,Separate,Shelby.Kahl77@hotmail.com,N2A 3G5,NB,Stiedemannbury,413722.06,True,True,E,41,41T,EM_Banner
105418,Female,Kai,Kahl,31,parttime,5261 Pension funds,Single,Kai_Kahl@yahoo.com,H3R 9O3,NU,South Briceshire,406532.35,True,True,F,41,41T,EM_Banner
105420,Male,Julianne,Kahl,31,parttime,5611 Office administrative services,Single,Julianne.Kahl77@hotmail.com,B4M 6O3,ON,South Urban,418622.89,False,False,E,41,41T,EM_Banner
105425,Male,Yui,Just,55,parttime,3141 Textile furnishings mills,Married,Yui_Just21@gmail.com,B0F 6H6,NB,Arttown,430446.25,True,False,E,41,41T,EM_Banner
105430,Male,Norberto,Just,29,parttime,6111 Elementary and secondary schools,Single,Norberto_Just@yahoo.com,V6P 2O5,YT,Terryton,410223.4,True,False,F,41,41T,EM_Banner
105435,Male,Sara,Jurgens,31,parttime,9112-9119 Other federal services,Single,Sara.Jurgens77@hotmail.com,A3J 9N6,NU,Bernadineberg,407613.43,True,False,E,41,41T,EM_Banner
105439,Male,Aviana,Jurgens,30,parttime,8121 Personal care services,Single,Aviana_Jurgens@yahoo.com,X1Z 1J2,BC,Treyhaven,413250.49,True,True,F,41,41T,EM_Banner
105444,Female,Adien,Julien,53,parttime,4531 Florists,Divorced,Adien.Julien77@hotmail.com,V9I 4T6,NS,East Katelynn,423010.9,False,True,E,41,41T,EM_Banner
105446,Male,Braven,Julien,25,parttime,6241 Individual and family services,Single,Braven_Julien21@gmail.com,M6W 4M8,PE,Sheashire,413033.35,True,True,E,41,41T,EM_Banner
105467,Female,Brevin,Jim,26,parttime,5171 Wired telecommunications carriers,Single,Brevin_Jim21@gmail.com,C5X 0Y6,QC,East Henristad,419762.71,True,True,E,31,31T,EM_Banner
105470,Male,Lynnix,Jim,45,parttime,6230 Nursing and residential care facilities (6231 to 6239),Single,Lynnix_Jim21@gmail.com,R7T 4A4,YT,Leannonview,419407.3,True,False,E,41,41T,EM_Banner
105472,Female,Rooney,Jefferson,28,parttime,6212 Offices of dentists,Single,Rooney_Jefferson@yahoo.com,B7E 1W8,SK,Sidneytown,404955.94,False,True,F,41,41T,EM_Banner
105474,Male,Reed,Jefferson,31,parttime,6111 Elementary and secondary schools,Single,Reed.Jefferson77@hotmail.com,N4A 0W0,NS,West Willow,409878.88,True,True,E,41,41T,EM_Banner
105508,Male,Ernest,Jarvis,27,parttime,6111 Elementary and secondary schools,Single,Ernest_Jarvis@yahoo.com,B0T 8P4,PE,Bobbieberg,410332.63,False,True,F,41,41T,EM_Banner
