customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
120372,Female,Calix,Slaughter,41,fulltime,6220 Hospitals (6221 to 6223),Single,Calix_Slaughter21@gmail.com,C7Z 0S0,MB,Lauramouth,82681.0,True,True,E,21B,21BT,EM
120379,Female,Anny,Slaughter,34,fulltime,2361 Residential building construction,Married,Anny.Slaughter77@hotmail.com,C5U 9S0,QC,McKenzieview,421530.19,True,True,E,11B,11BT,EM
120391,Female,Junia,Skelton,36,fulltime,3118 Bakeries and tortilla manufacturing,Married,Junia.Skelton77@hotmail.com,V2R 3S5,MB,Homenicktown,431977.0,True,True,E,21B,21BT,EM
120393,Female,Ren,Skelton,37,fulltime,5221 Depository credit intermediation,Married,Ren_Skelton21@gmail.com,M3B 4V9,MB,Lake Leopoldo,61534.0,True,True,E,21B,21BT,EM
120448,Female,Kari,Silva,48,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Kari.Silva77@hotmail.com,R9B 3G1,MB,East Miles,49271.2,True,True,E,21B,21BT,EM
120459,Male,Deanthony,Sigler,39,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Deanthony_Sigler21@gmail.com,H7L 1X1,ON,South Marilie,426598.0,True,True,E,21B,21BT,EM
120463,Male,Kayne,Shuster,39,fulltime,3254 Pharmaceutical and medicine manufacturing,Married,Kayne.Shuster77@hotmail.com,Y7F 4C2,BC,Nikitachester,431229.0,True,True,E,21B,21BT,EM
120529,Other,Yamen,Shirk,46,fulltime,5223 Activities related to credit intermediation,Married,Yamen.Shirk77@hotmail.com,X6K 4M2,ON,Karleystad,94518.6,True,True,E,21B,21BT,EM
120536,Male,Aryah,Shiflett,43,fulltime,3273 Cement and concrete product manufacturing,Married,Aryah_Shiflett@yahoo.com,Y8O 7B1,AB,Port Carmelashire,55395.0,True,True,F,21B,21BT,EM
120539,Other,Kelby,Shiflett,50,fulltime,6116 Other school and instruction,Married,Kelby_Shiflett@yahoo.com,M7R 2N6,BC,Wilmaborough,60414.2,True,True,F,21B,21BT,EM
120583,Male,Tala,Shearin,25,fulltime,8121 Personal care services,Single,Tala.Shearin77@hotmail.com,J5Y 3Y3,AB,Port Gregorio,426435.64,True,True,E,21B,21BT,EM
120599,Male,Alaia,Shearer,28,fulltime,,Single,Alaia_Shearer@yahoo.com,E5S 4U3,AB,North Lola,400000.0,True,True,F,21B,21BT,EM
120623,Female,Rya,Shaikh,32,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Rya_Shaikh@yahoo.com,L5G 8Y2,MB,Manleyside,424424.95,True,True,F,21B,21BT,EM
120653,Female,Briley,Serio,42,fulltime,Retired,Married,Briley_Serio@yahoo.com,A2O 0J7,QC,Bartberg,429510.6,True,True,F,11B,11BT,EM
120663,Female,Cassidee,Seidel,34,fulltime,6213 Offices of other health practitioners,Single,Cassidee_Seidel21@gmail.com,E1U 1W4,MB,Yundthaven,422776.6,True,True,E,21B,21BT,EM
120709,Female,Mirah,Seaman,55,fulltime,5221 Depository credit intermediation,Married,Mirah.Seaman77@hotmail.com,Y3T 9V3,MB,Fayton,93014.3,True,True,E,21B,21BT,EM
120713,Female,Rosslyn,Sealy,25,fulltime,5414 Specialized design services,Single,Rosslyn_Sealy@yahoo.com,P9Y 6J8,ON,Kristofferfort,107925.18,True,True,F,21B,21BT,EM
120779,Other,Lashawn,Sauer,41,fulltime,6244 Child day-care services,Married,Lashawn_Sauer@yahoo.com,J8T 4C8,BC,North Jefferey,46626.0,True,True,F,21B,21BT,EM
120781,Male,Rosanna,Sato,28,fulltime,7221 Full-service restaurants,Single,Rosanna.Sato77@hotmail.com,B9V 2Z4,AB,Trompview,432561.76,True,True,E,21B,21BT,EM
120799,Male,Edgardo,Sargent,35,fulltime,,Single,Edgardo.Sargent77@hotmail.com,C5X 0Y6,QC,East Henristad,400000.0,True,True,E,11B,11BT,EM
120811,Female,Denis,Sanford,41,fulltime,6212 Offices of dentists,Married,Denis.Sanford77@hotmail.com,H2J 9X6,QC,Corkeryland,45086.0,True,True,E,11B,11BT,EM
120813,Female,Heather,Sanford,40,fulltime,6116 Other school and instruction,Married,Heather_Sanford21@gmail.com,S3L 9H7,QC,New Marty,425731.0,True,True,E,11B,11BT,EM
120841,Other,Masyn,Sandler,47,fulltime,5241 Insurance carriers,Married,Masyn.Sandler77@hotmail.com,A3W 0T0,QC,East Emil,132630.3,True,True,E,11B,11BT,EM
120916,Male,Garett,Salcedo,52,fulltime,Retired,Married,Garett.Salcedo77@hotmail.com,S4R 0Y0,ON,Alecmouth,415482.6,True,True,E,21B,21BT,EM
120924,Male,Ashton,Saiz,44,fulltime,Retired,Widowed,Ashton_Saiz21@gmail.com,H2T 7P0,MB,East Delphaville,422279.6,True,True,E,21B,21BT,EM
120936,Male,Tamera,Saez,32,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Married,Tamera_Saez21@gmail.com,M2J 4V8,ON,Stuartmouth,421651.96,True,True,E,21B,21BT,EM
120953,Female,Ahlam,Rutkowski,38,fulltime,4921 Couriers,Married,Ahlam_Rutkowski@yahoo.com,T8U 4O2,QC,South Regan,44494.0,True,True,F,11B,11BT,EM
121009,Female,Ciana,Roper,32,fulltime,5411 Legal services,Single,Ciana.Roper77@hotmail.com,L0H 7P6,BC,Lonnyport,422374.0,True,True,E,21B,21BT,EM
121017,Male,Calina,Rome,46,fulltime,"5419 Other professional, scientific and technical services",Married,Calina_Rome21@gmail.com,J4O 6T2,QC,East Margret,75311.5,True,True,E,11B,11BT,EM
121032,Female,Noa,Robinson,31,fulltime,5411 Legal services,Single,Noa_Robinson21@gmail.com,L9P 1J0,MB,Damarisstad,429650.83,True,True,E,21B,21BT,EM
121043,Male,Banks,Robillard,50,fulltime,5241 Insurance carriers,Married,Banks_Robillard@yahoo.com,G6O 3C8,BC,Marquardtville,48631.0,True,True,F,21B,21BT,EM
121087,Male,Sameer,Ridenour,34,fulltime,8134 Civic and social organizations,Single,Sameer.Ridenour77@hotmail.com,A4T 6N1,ON,Mortimerland,432340.66,True,True,E,21B,21BT,EM
121103,Male,Kolbi,Richardson,53,fulltime,4461 Health and personal care stores,Married,Kolbi_Richardson@yahoo.com,C6W 4T0,QC,West Koreyfort,42126.7,True,True,F,11B,11BT,EM
121119,Male,Roselyn,Rhoden,43,fulltime,Retired,Divorced,Roselyn_Rhoden21@gmail.com,T9H 2H3,AB,Savannahland,70725.2,True,True,E,21B,21BT,EM
121151,Female,Lenox,Reese,48,fulltime,Retired,Divorced,Lenox_Reese@yahoo.com,J8U 8M9,ON,Sporerport,415794.8,True,True,F,21B,21BT,EM
121172,Male,Jaelyn,Redmon,39,fulltime,3222 Converted paper product manufacturing,Separate,Jaelyn_Redmon@yahoo.com,V1H 3Z0,AB,East Gregghaven,421337.0,True,True,F,21B,21BT,EM
121223,Female,Makenna,Ready,45,fulltime,6111 Elementary and secondary schools,Married,Makenna_Ready@yahoo.com,C4B 8L3,QC,South Breanaton,160343.7,True,True,F,11B,11BT,EM
121233,Female,Corbyn,Rayford,55,fulltime,8111 Automotive repair and maintenance,Married,Corbyn_Rayford21@gmail.com,C9B 9G8,AB,Justusview,53212.8,True,True,E,21B,21BT,EM
121248,Male,Maximilia,Rath,46,fulltime,Retired,Married,Maximilia_Rath21@gmail.com,N3M 5P3,MB,Port Margarettabur,416619.4,True,True,E,21B,21BT,EM
121261,Female,Sedona,Rapp,54,fulltime,6113 Universities,Married,Sedona.Rapp77@hotmail.com,N9B 6E8,AB,New Friedrich,44399.2,True,True,E,21B,21BT,EM
121268,Male,Emeric,Rapp,52,fulltime,9112-9119 Other federal services,Married,Emeric_Rapp@yahoo.com,X2I 9Y8,AB,South Emmanuelbury,104153.5,True,True,F,21B,21BT,EM
121289,Female,Zacharia,Rangel,34,fulltime,"5413 Architectural, engineering and related services",Single,Zacharia_Rangel@yahoo.com,C7W 3A8,QC,North Jayne,424689.0,True,True,F,11B,11BT,EM
121324,Other,Laynee,Race,41,fulltime,5411 Legal services,Married,Laynee.Race77@hotmail.com,L3J 3P6,AB,Andremouth,77547.0,True,True,E,21B,21BT,EM
121352,Female,Daryl,Quesenberr,43,fulltime,"7115 Independent artists, writers and performers",Married,Daryl_Quesenberr@yahoo.com,P1B 3R5,ON,New Marcus,431443.0,True,True,F,21B,21BT,EM
121387,Female,Zebadiah,Pratt,31,fulltime,7221 Full-service restaurants,Single,Zebadiah.Pratt77@hotmail.com,G5G 1L6,BC,West Malcolm,421928.5,True,True,E,21B,21BT,EM
121401,Male,Aisling,Potter,39,fulltime,,Single,Aisling_Potter21@gmail.com,T6T 6U3,BC,East Lafayettestad,400000.0,True,True,E,21B,21BT,EM
121409,Other,Kristian,Potter,45,fulltime,5241 Insurance carriers,Married,Kristian_Potter@yahoo.com,C8A 3J4,AB,Alberttown,41991.4,True,True,F,21B,21BT,EM
121419,Male,Tailynn,Poppe,40,fulltime,6111 Elementary and secondary schools,Married,Tailynn_Poppe21@gmail.com,N2N 4V1,QC,North Devinhaven,429058.0,True,True,E,11B,11BT,EM
121443,Male,Siddhant,Pollock,38,fulltime,4842 Specialized freight trucking,Single,Siddhant_Pollock21@gmail.com,E8Y 3P2,MB,Maxineside,47500.0,True,True,E,21B,21BT,EM
121453,Female,Zack,Pipkin,51,fulltime,5312 Offices of real estate agents and brokers,Married,Zack.Pipkin77@hotmail.com,G5J 8H4,MB,Port Jermaineview,64146.5,True,True,E,21B,21BT,EM
121464,Female,Emina,Piotrowski,25,fulltime,7139 Other amusement and recreation industries,Single,Emina_Piotrowski21@gmail.com,R7A 7K0,BC,Ornview,423821.05,True,True,E,21B,21BT,EM
121541,Male,Hashim,Pfeffer,29,fulltime,,Single,Hashim_Pfeffer@yahoo.com,J8T 4C8,BC,North Jefferey,400000.0,True,True,F,21B,21BT,EM
121592,Male,Wilma,Pennington,55,fulltime,5221 Depository credit intermediation,Married,Wilma_Pennington@yahoo.com,Y2B 1Z5,AB,Rutherfordchester,56361.5,True,True,F,21B,21BT,EM
121596,Female,Alaysia,Pennington,54,fulltime,"5111 Newspaper, periodical, book and director publishers",Married,Alaysia_Pennington21@gmail.com,S5E 3A4,AB,West Jocelyn,67408.4,True,True,E,21B,21BT,EM
121619,Male,Alexander,Peele,35,fulltime,"4413 Automotive parts, accessories and tire stores",Single,Alexander_Peele@yahoo.com,G6L 7M3,AB,Port Rubyemouth,50370.0,True,True,F,21B,21BT,EM
121661,Female,Masiah,Pawlak,53,fulltime,6220 Hospitals (6221 to 6223),Single,Masiah_Pawlak@yahoo.com,E4X 1D7,ON,West Santos,95918.9,True,True,F,21B,21BT,EM
121676,Female,Rafael,Paulus,42,fulltime,4521 Department stores,Single,Rafael_Paulus@yahoo.com,M2T 1I6,QC,Lake Greysonview,427027.0,True,True,F,11B,11BT,EM
121683,Female,Milan,Paul,48,fulltime,"4512 Book, periodical and musical stores",Single,Milan_Paul21@gmail.com,P7A 9G1,BC,Hamillside,95916.7,True,True,E,21B,21BT,EM
121707,Male,Jayvin,Parris,54,fulltime,7112 Spectator sports,Married,Jayvin_Parris21@gmail.com,T8S 0C9,QC,North Aprilmouth,54886.05,True,True,E,11B,11BT,EM
121713,Male,Rosslyn,Parrett,25,fulltime,6112 Community colleges and C.E.G.E.P.s,Single,Rosslyn_Parrett21@gmail.com,S4O 2V1,QC,East Leonorview,59922.72,True,True,E,11B,11BT,EM
121737,Male,Connie,Parkhurst,27,fulltime,3118 Bakeries and tortilla manufacturing,Single,Connie_Parkhurst21@gmail.com,H8A 6V6,AB,Arielton,421003.51,True,True,E,21B,21BT,EM
121751,Male,Zackery,Parente,38,fulltime,7222 Limited-service restaurants,Married,Zackery_Parente@yahoo.com,L8N 6X2,BC,Faustochester,41267.0,True,True,F,21B,21BT,EM
121761,Female,Tayten,Pare,32,fulltime,"2211 Electric power generation, transmission and distribution",Single,Tayten_Pare21@gmail.com,B2O 8K1,ON,North Mckennaside,40209.18,True,True,E,21B,21BT,EM
121767,Male,Leo,Pare,42,fulltime,Retired,Married,Leo_Pare21@gmail.com,J0Y 9G9,QC,Felipemouth,47691.7,True,True,E,11B,11BT,EM
121793,Other,Henlee,Paniagua,36,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Henlee_Paniagua@yahoo.com,E1Y 1S8,AB,Reneton,431089.0,True,True,F,21B,21BT,EM
121812,Female,Yanelly,Oxford,43,fulltime,Retired,Married,Yanelly_Oxford21@gmail.com,A6A 8F6,AB,South Michelleberg,431132.5,True,True,E,21B,21BT,EM
121869,Female,Theophilu,Ordaz,46,fulltime,5411 Legal services,Married,Theophilu_Ordaz21@gmail.com,S4S 4Q5,QC,South Mariannaboro,49134.8,True,True,E,11B,11BT,EM
121896,Female,Cannon,Olszewski,30,fulltime,4412 Other motor vehicle dealers,Single,Cannon_Olszewski21@gmail.com,C7Z 0S0,MB,Lauramouth,420234.61,True,True,E,21B,21BT,EM
121912,Other,Maxwell,Olmedo,53,fulltime,4882 Support activities for rail transportation,Married,Maxwell.Olmedo77@hotmail.com,L7U 4D9,ON,South Lavonne,42568.9,True,True,E,21B,21BT,EM
121933,Male,Fernanda,Oleary,32,fulltime,"4163 Lumber, millwork, hardware and other building supplies wholesal",Married,Fernanda.Oleary77@hotmail.com,B8T 0G3,BC,Gusikowskifort,421431.52,True,True,E,21B,21BT,EM
121996,Female,Cheyenne,Northern,51,fulltime,6113 Universities,Married,Cheyenne.Northern77@hotmail.com,M7C 1Q2,MB,Fritschview,61146.8,True,True,E,21B,21BT,EM
122052,Female,Zealand,Nickell,46,fulltime,Retired,Married,Zealand_Nickell21@gmail.com,R2B 7W5,QC,South Alexisberg,414835.1,True,True,E,11B,11BT,EM
122059,Male,Jaymee,Nickell,53,fulltime,5221 Depository credit intermediation,Single,Jaymee.Nickell77@hotmail.com,S4R 0Y0,ON,Alecmouth,43670.0,True,True,E,21B,21BT,EM
122101,Female,Krystian,Nauman,25,fulltime,"2211 Electric power generation, transmission and distribution",Single,Krystian.Nauman77@hotmail.com,Y9T 1F6,AB,Gerdachester,432472.66,True,True,E,21B,21BT,EM
122157,Female,Lilyan,Myhre,46,fulltime,"5418 Advertising, public relations, and related services",Married,Lilyan_Myhre21@gmail.com,E7C 1U2,ON,West Nyasia,41391.9,True,True,E,21B,21BT,EM
122176,Female,Shaan,Musselman,37,fulltime,6220 Hospitals (6221 to 6223),Married,Shaan.Musselman77@hotmail.com,C8B 6R3,BC,South Tevinstad,45093.0,True,True,E,21B,21BT,EM
122187,Female,Tatyana,Murphy,36,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Divorced,Tatyana_Murphy21@gmail.com,E1U 1W4,MB,Yundthaven,229010.0,True,True,E,21B,21BT,EM
122192,Female,Calliope,Murphree,46,fulltime,Retired,Married,Calliope_Murphree@yahoo.com,G7Z 3R9,MB,New Ocie,413614.3,True,True,F,21B,21BT,EM
122208,Female,Kolter,Murdoch,40,fulltime,5221 Depository credit intermediation,Single,Kolter_Murdoch21@gmail.com,X0Q 3Y9,MB,North Berryton,66412.0,True,True,E,21B,21BT,EM
122304,Male,Yair,Moseley,50,fulltime,5121 Motion picture and video industries,Divorced,Yair_Moseley21@gmail.com,H9F 0E4,MB,Port Jessica,157668.5,True,True,E,21B,21BT,EM
122417,Male,Yoel,Mong,39,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Yoel_Mong@yahoo.com,J1L 9U9,BC,North Torrance,45384.0,True,True,F,21B,21BT,EM
122437,Female,Aditya,Mohn,41,fulltime,4851 Urban transit systems,Single,Aditya.Mohn77@hotmail.com,Y9D 6W1,BC,Karahaven,123071.0,True,True,E,21B,21BT,EM
122443,Female,Siddhant,Mohammad,48,fulltime,5221 Depository credit intermediation,Married,Siddhant.Mohammad77@hotmail.com,H6O 2R4,MB,Kerluketown,62671.4,True,True,E,21B,21BT,EM
122528,Male,Bram,Mick,39,fulltime,7222 Limited-service restaurants,Single,Bram_Mick@yahoo.com,M7S 5Y6,BC,Lake Charlottetown,431380.0,True,True,F,21B,21BT,EM
122529,Female,Yamen,Mick,54,fulltime,Retired,Widowed,Yamen_Mick21@gmail.com,L5G 8Y2,MB,Manleyside,67470.9,True,True,E,21B,21BT,EM
122556,Female,Raeann,Merry,42,fulltime,6111 Elementary and secondary schools,Married,Raeann_Merry21@gmail.com,L9P 1J0,MB,Damarisstad,48325.0,True,True,E,21B,21BT,EM
122612,Other,Kensleigh,Melanson,39,fulltime,Retired,Married,Kensleigh_Melanson@yahoo.com,A4T 6N1,ON,Mortimerland,413858.6,True,True,F,21B,21BT,EM
122613,Male,Hadi,Melanson,43,fulltime,Retired,Married,Hadi_Melanson21@gmail.com,B6N 3A5,BC,Bogisichshire,415067.5,True,True,E,21B,21BT,EM
122661,Female,Masiah,Mcloughlin,41,fulltime,6112 Community colleges and C.E.G.E.P.s,Married,Masiah_Mcloughlin21@gmail.com,C7Z 0S0,MB,Lauramouth,77314.0,True,True,E,21B,21BT,EM
122703,Female,Cameron,Mcintosh,43,fulltime,Retired,Married,Cameron_Mcintosh21@gmail.com,C2B 0Y9,AB,Lake Tyrique,421294.7,True,True,E,21B,21BT,EM
122719,Male,Bethany,Mcgrew,39,fulltime,5222 Non-depository credit intermediation,Married,Bethany.Mcgrew77@hotmail.com,E7A 2R3,NS,Valeriemouth,44524.0,True,True,E,21B,21BT,EM
122753,Other,Jocelin,Mcfall,45,fulltime,6213 Offices of other health practitioners,Married,Jocelin_Mcfall@yahoo.com,R2S 3C4,AB,New Einar,75295.0,True,True,F,21B,21BT,EM
122763,Male,Ysabella,Mcfadden,34,fulltime,,Single,Ysabella_Mcfadden21@gmail.com,L5H 9W2,NS,Hackettshire,400000.0,True,True,E,21B,21BT,EM
122787,Male,Siya,Mccullough,44,fulltime,5613 Employment services,Married,Siya_Mccullough21@gmail.com,P2Z 1I0,NS,Dickensstad,65318.0,True,True,E,21B,21BT,EM
122801,Female,Kameryn,Mccomb,34,fulltime,4911 Postal service,Single,Kameryn_Mccomb@yahoo.com,N4Q 3Q0,ON,Hilarioton,422732.38,True,True,F,21B,21BT,EM
122804,Female,Leelah,Mccomb,32,fulltime,,Single,Leelah_Mccomb@yahoo.com,M4B 8R7,BC,Port Lilastad,400000.0,True,True,F,21B,21BT,EM
122904,Female,Ivory,Maurice,46,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Ivory_Maurice21@gmail.com,L8N 1X5,MB,East Maudeshire,43377.4,True,True,E,21B,21BT,EM
122921,Other,Ireland,Matz,52,fulltime,Retired,Married,Ireland_Matz@yahoo.com,P6S 7I8,ON,Lake Lindseyfort,423895.9,True,True,F,21B,21BT,EM
122989,Male,Isa,Marty,38,fulltime,7221 Full-service restaurants,Married,Isa.Marty77@hotmail.com,R7Y 3H4,NS,New Arneville,421093.0,True,True,E,21B,21BT,EM
123072,Female,Berkeley,Marble,53,fulltime,,Separate,Berkeley_Marble21@gmail.com,T5D 4U3,NS,Lake Mabelle,400000.0,True,True,E,21B,21BT,EM
123099,Male,Delany,Mao,42,fulltime,Retired,Married,Delany_Mao21@gmail.com,X8G 4S7,AB,Boscoland,418856.6,True,True,E,21B,21BT,EM
123113,Female,Judah,Mansell,46,fulltime,,Divorced,Judah_Mansell@yahoo.com,N1F 2J7,ON,Marjorybury,434503.7,True,True,F,21B,21BT,EM
123144,Female,Alysia,Mandel,36,fulltime,8141 Private households,Single,Alysia_Mandel21@gmail.com,Y2U 4U5,NS,Medhurstton,49045.0,True,True,E,21B,21BT,EM
123157,Male,Lilyan,Mancuso,45,fulltime,7221 Full-service restaurants,Married,Lilyan.Mancuso77@hotmail.com,N0D 4D5,BC,Bruenborough,52903.4,True,True,E,21B,21BT,EM
123179,Male,Iain,Maier,25,fulltime,"4512 Book, periodical and musical stores",Single,Iain_Maier@yahoo.com,S7V 1O6,ON,Schmitthaven,423049.84,True,True,F,21B,21BT,EM
123207,Other,Emilly,Macdougall,54,fulltime,5616 Investigation and security services,Married,Emilly_Macdougall21@gmail.com,X6K 4M2,ON,Karleystad,52671.15,True,True,E,21B,21BT,EM
123251,Female,Itzayana,Luce,41,fulltime,5221 Depository credit intermediation,Married,Itzayana_Luce@yahoo.com,R3A 1P3,ON,North Gianni,426452.0,True,True,F,21B,21BT,EM
123259,Male,Maliah,Luce,47,fulltime,4461 Health and personal care stores,Married,Maliah.Luce77@hotmail.com,S3W 3H5,BC,Karinashire,49634.2,True,True,E,21B,21BT,EM
123276,Female,Aariyah,Louis,29,fulltime,9111 Defence services,Single,Aariyah_Louis21@gmail.com,M5I 4U3,AB,South Rivermouth,426997.96,True,True,E,21B,21BT,EM
123297,Male,Roman,Lorenzo,35,fulltime,5239 Other financial investment activities,Single,Roman_Lorenzo21@gmail.com,T6O 3G4,ON,Port Merlin,420059.0,True,True,E,21B,21BT,EM
123317,Female,Fateh,Loper,33,fulltime,3261 Plastic product manufacturing,Single,Fateh_Loper@yahoo.com,R9T 3C5,AB,North Dariusville,425643.64,True,True,F,21B,21BT,EM
123336,Male,Daven,Lomax,53,fulltime,6220 Hospitals (6221 to 6223),Separate,Daven_Lomax21@gmail.com,J8R 1G0,ON,Lake Juddton,52317.1,True,True,E,21B,21BT,EM
123372,Male,Calix,Limon,51,fulltime,6212 Offices of dentists,Married,Calix_Limon21@gmail.com,E1E 7D9,ON,West Verliemouth,43835.0,True,True,E,21B,21BT,EM
123396,Female,Kailani,Leyva,39,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Divorced,Kailani_Leyva21@gmail.com,P9Y 6J8,ON,Kristofferfort,420475.0,True,True,E,21B,21BT,EM
123404,Male,Rohen,Leyba,42,fulltime,5152 Pay and specialty television,Single,Rohen_Leyba@yahoo.com,K5A 4W6,MB,Gusikowskiview,430686.0,True,True,F,21B,21BT,EM
123419,Female,Tailynn,Lewis,42,fulltime,"5242 Agencies, brokerages and other insurance related activities",Divorced,Tailynn_Lewis@yahoo.com,P1I 2O6,ON,Kingside,431350.0,True,True,F,21B,21BT,EM
123459,Male,Deanthony,Lerma,42,fulltime,7222 Limited-service restaurants,Married,Deanthony_Lerma21@gmail.com,X1B 3C4,MB,Gutmannville,432701.0,True,True,E,21B,21BT,EM
123497,Male,Ira,Lemmons,40,fulltime,4411 Automobile dealers,Single,Ira_Lemmons@yahoo.com,J0W 6G5,AB,Blandahaven,423688.0,True,True,F,21B,21BT,EM
123507,Female,Carlee,Leigh,39,fulltime,"5416 Management, scientific and technical consulting services",Single,Carlee_Leigh21@gmail.com,E6N 6N4,MB,East Marielle,131187.0,True,True,E,21B,21BT,EM
123508,Male,Klaus,Leigh,42,fulltime,6215 Medical and diagnostic laboratories,Married,Klaus.Leigh77@hotmail.com,B7I 4O2,MB,North Jed,78652.0,True,True,E,21B,21BT,EM
123511,Male,Jariah,Lehner,44,fulltime,5616 Investigation and security services,Married,Jariah.Lehner77@hotmail.com,R9B 3G1,MB,East Miles,47550.8,True,True,E,21B,21BT,EM
123536,Male,Aryah,Ledezma,44,fulltime,Retired,Married,Aryah_Ledezma@yahoo.com,P5A 6K7,ON,Donnellyborough,418780.3,True,True,F,21B,21BT,EM
123543,Female,Kinslee,Ledet,32,fulltime,"5111 Newspaper, periodical, book and director publishers",Single,Kinslee_Ledet21@gmail.com,E7G 9U7,MB,Marlinborough,420224.05,True,True,E,21B,21BT,EM
123569,Female,Auden,Lechuga,49,fulltime,4821 Rail transportation,Married,Auden_Lechuga@yahoo.com,G0R 5F9,ON,Wisokymouth,42794.4,True,True,F,21B,21BT,EM
123617,Male,Dani,Laurence,33,fulltime,5221 Depository credit intermediation,Single,Dani_Laurence@yahoo.com,X8U 8F9,AB,Reingerton,433005.28,True,True,F,21B,21BT,EM
123629,Female,Amadou,Latorre,35,fulltime,5313 Activities related to real estate,Single,Amadou_Latorre@yahoo.com,V9L 2F7,MB,Orionhaven,335248.0,True,True,F,21B,21BT,EM
123639,Male,Deema,Latham,51,fulltime,6220 Hospitals (6221 to 6223),Married,Deema_Latham21@gmail.com,R3A 1P3,ON,North Gianni,41192.8,True,True,E,21B,21BT,EM
123647,Female,Niall,Larsen,40,fulltime,7222 Limited-service restaurants,Married,Niall_Larsen@yahoo.com,S3W 3H5,BC,Karinashire,40404.0,True,True,F,21B,21BT,EM
123667,Male,Jarell,Lapp,37,fulltime,4521 Department stores,Married,Jarell.Lapp77@hotmail.com,N4E 9A2,BC,North Caylamouth,44645.0,True,True,E,21B,21BT,EM
123681,Male,Celeste,Lanning,51,fulltime,3372 Office furniture (including fixtures) manufacturing,Divorced,Celeste_Lanning21@gmail.com,H1H 7T9,NS,Lesterfort,132404.8,True,True,E,21B,21BT,EM
