customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
120036,Male,Beckett,Stubbs,40,fulltime,,Single,Beckett_Stubbs21@gmail.com,T1I 5H8,MB,West Lauretta,400000.0,True,True,E,21A,21AT,DM
120072,Male,Berkeley,Stoops,34,fulltime,8111 Automotive repair and maintenance,Single,Berkeley_Stoops21@gmail.com,S5E 3A4,AB,West Jocelyn,422991.76,True,True,E,21A,21AT,DM
120149,Female,Aviana,Stedman,53,fulltime,4441 Building material and supplies dealers,Married,Aviana_Stedman@yahoo.com,X5T 2D2,QC,Lake Josefina,124481.5,True,True,F,11A,11AT,DM
120169,Female,Aaryan,Stansberry,55,fulltime,6211 Offices of physicians,Widowed,Aaryan.Stansberry77@hotmail.com,N1F 2K4,BC,West Claudia,89680.45,True,True,E,21A,21AT,DM
120281,Male,Reymundo,Spears,41,fulltime,4851 Urban transit systems,Married,Reymundo_Spears@yahoo.com,G6O 3C8,BC,Marquardtville,84104.0,True,True,F,21A,21AT,DM
120304,Male,Yair,Southwick,47,fulltime,Retired,Married,Yair.Southwick77@hotmail.com,T5I 6A4,AB,Katlynntown,41237.7,True,True,E,21A,21AT,DM
120316,Male,Andraya,Sorrells,41,fulltime,Retired,Divorced,Andraya.Sorrells77@hotmail.com,G1M 0C9,QC,Uptonport,74988.2,True,True,E,11A,11AT,DM
120328,Female,Rishi,Soria,51,fulltime,Retired,Widowed,Rishi.Soria77@hotmail.com,Y3T 9V3,MB,Fayton,72361.8,True,True,E,21A,21AT,DM
120337,Male,Kurt,Sommers,36,fulltime,4421 Furniture stores,Married,Kurt.Sommers77@hotmail.com,J8I 9J5,MB,Jerdeport,66506.0,True,True,E,21A,21AT,DM
120361,Male,Kian,Slaven,39,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Kian.Slaven77@hotmail.com,N2Y 5U8,QC,Kesslerberg,54623.0,True,True,E,11A,11AT,DM
120383,Male,Felipe,Slade,54,fulltime,2382 Building equipment contractors,Single,Felipe_Slade@yahoo.com,X0V 8A3,BC,Stehrmouth,58992.7,True,True,F,21A,21AT,DM
120417,Male,Yoel,Sirois,47,fulltime,Retired,Married,Yoel_Sirois21@gmail.com,T1I 5H8,MB,West Lauretta,423795.8,True,True,E,21A,21AT,DM
120431,Female,Taven,Silverman,43,fulltime,Retired,Widowed,Taven_Silverman@yahoo.com,R7T 3G3,BC,New Drewmouth,44840.6,True,True,F,21A,21AT,DM
120476,Female,Julisa,Shue,34,fulltime,3118 Bakeries and tortilla manufacturing,Married,Julisa_Shue@yahoo.com,G6L 7M3,AB,Port Rubyemouth,41397.0,True,True,F,21A,21AT,DM
120491,Female,Jana,Shreve,38,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Separate,Jana_Shreve@yahoo.com,J9E 9G8,MB,Port Quinton,83712.0,True,True,F,21A,21AT,DM
120496,Female,Halie,Shreve,28,fulltime,7223 Special food services,Married,Halie.Shreve77@hotmail.com,N5P 5Q9,ON,New Kodyton,420280.48,True,True,E,21A,21AT,DM
120512,Other,Aniah,Shoaf,40,fulltime,Retired,Widowed,Aniah_Shoaf@yahoo.com,J1L 9U9,BC,North Torrance,90566.0,True,True,F,21A,21AT,DM
120533,Female,Jaiya,Shiflett,51,fulltime,Retired,Widowed,Jaiya_Shiflett@yahoo.com,M2T 1I6,QC,Lake Greysonview,420654.9,True,True,F,11A,11AT,DM
120544,Female,Inayah,Sherwood,47,fulltime,8111 Automotive repair and maintenance,Married,Inayah.Sherwood77@hotmail.com,X0B 4E8,QC,New Magali,83473.5,True,True,E,11A,11AT,DM
120593,Female,Brihanna,Shearer,52,fulltime,4431 Electronics and appliances stores,Married,Brihanna_Shearer@yahoo.com,H3X 9I5,QC,Antonioport,41355.6,True,True,F,11A,11AT,DM
120609,Male,Jayvion,Sharpe,42,fulltime,8141 Private households,Married,Jayvion_Sharpe21@gmail.com,L2P 5X9,MB,South Leopold,53080.0,True,True,E,21A,21AT,DM
120624,Female,Mordecai,Shaikh,34,fulltime,,Single,Mordecai_Shaikh21@gmail.com,J0Y 9G9,QC,Felipemouth,400000.0,True,True,E,11A,11AT,DM
120644,Female,Aryam,Severson,46,fulltime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Married,Aryam_Severson@yahoo.com,T3F 2R9,AB,Skylarhaven,65409.3,True,True,F,21A,21AT,DM
120657,Female,Candace,Serio,42,fulltime,Retired,Married,Candace_Serio21@gmail.com,N2N 4V1,QC,North Devinhaven,43488.2,True,True,E,11A,11AT,DM
120659,Female,Roslynn,Serio,34,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Roslynn_Serio@yahoo.com,H4A 8U3,QC,Heathcotestad,63160.0,True,True,F,11A,11AT,DM
120676,Female,Rafael,Segarra,52,fulltime,5414 Specialized design services,Single,Rafael.Segarra77@hotmail.com,G1F 4K6,BC,Klockohaven,53335.7,True,True,E,21A,21AT,DM
120687,Female,Nickolai,Sedillo,38,fulltime,5613 Employment services,Married,Nickolai_Sedillo21@gmail.com,E7L 7H1,QC,Nelleberg,45970.0,True,True,E,11A,11AT,DM
120696,Male,Hartlyn,Secor,35,fulltime,5221 Depository credit intermediation,Married,Hartlyn_Secor21@gmail.com,A6V 8V7,ON,Dachtown,50165.0,True,True,E,21A,21AT,DM
120699,Male,Claira,Secor,36,fulltime,6220 Hospitals (6221 to 6223),Single,Claira_Secor21@gmail.com,B5Q 5S7,ON,West Lowell,85556.0,True,True,E,21A,21AT,DM
120703,Female,Cameron,Seaman,41,fulltime,Retired,Married,Cameron.Seaman77@hotmail.com,L8U 9R5,QC,Corwinmouth,418235.7,True,True,E,11A,11AT,DM
120793,Male,Henlee,Sargent,37,fulltime,5221 Depository credit intermediation,Single,Henlee.Sargent77@hotmail.com,C6P 7J1,BC,North Janessa,40928.0,True,True,E,21A,21AT,DM
120876,Male,Amor,Sample,48,fulltime,6212 Offices of dentists,Married,Amor_Sample21@gmail.com,M4P 9T6,MB,Adahberg,77766.7,True,True,E,21A,21AT,DM
120888,Female,Janelly,Samaniego,26,fulltime,7222 Limited-service restaurants,Single,Janelly_Samaniego21@gmail.com,G1S 7D4,AB,East Vernaland,420720.04,True,True,E,21A,21AT,DM
121004,Male,Amellia,Roper,52,fulltime,4461 Health and personal care stores,Married,Amellia_Roper@yahoo.com,L5G 8Y2,MB,Manleyside,83871.7,True,True,F,21A,21AT,DM
121068,Female,Lowell,Rinker,36,fulltime,5617 Services to buildings and dwellings,Divorced,Lowell_Rinker21@gmail.com,E7L 7H1,QC,Nelleberg,76216.0,True,True,E,11A,11AT,DM
121128,Male,Kai,Revels,53,fulltime,5239 Other financial investment activities,Married,Kai_Revels21@gmail.com,T0D 2N2,AB,Littleborough,68795.1,True,True,E,21A,21AT,DM
121163,Male,Riana,Reeder,34,fulltime,3335 Metalworking machinery manufacturing,Single,Riana_Reeder@yahoo.com,K1N 2I4,QC,Tillmanborough,422650.87,True,True,F,11A,11AT,DM
121177,Female,Brevin,Redmon,50,fulltime,4851 Urban transit systems,Separate,Brevin.Redmon77@hotmail.com,C2B 0Y9,AB,Lake Tyrique,52191.7,True,True,E,21A,21AT,DM
121253,Female,Halia,Rasmussen,53,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Single,Halia_Rasmussen@yahoo.com,J9E 9G8,MB,Port Quinton,66595.1,True,True,F,21A,21AT,DM
121263,Male,Sarahy,Rapp,41,fulltime,4482 Shoe stores,Single,Sarahy_Rapp21@gmail.com,L8G 5C3,AB,South Rasheedton,124518.0,True,True,E,21A,21AT,DM
121292,Female,Hagan,Ramer,38,fulltime,7224 Drinking places (alcoholic beverages),Married,Hagan_Ramer@yahoo.com,X5T 2D2,QC,Lake Josefina,64800.0,True,True,F,11A,11AT,DM
121331,Male,Jaida,Qureshi,29,fulltime,7221 Full-service restaurants,Single,Jaida_Qureshi@yahoo.com,T3M 6A4,QC,Walshview,421283.68,True,True,F,11A,11AT,DM
121341,Other,Carver,Quinones,41,fulltime,5172 Wireless telecommunications carriers (except satellite),Married,Carver_Quinones21@gmail.com,K9A 2D8,ON,Port Reynafort,427549.0,True,True,E,21A,21AT,DM
121347,Male,Cylas,Quinones,51,fulltime,5221 Depository credit intermediation,Single,Cylas_Quinones21@gmail.com,G0E 4U0,MB,Isommouth,267439.7,True,True,E,21A,21AT,DM
121361,Male,Kian,Puga,44,fulltime,5614 Business support services,Single,Kian_Puga@yahoo.com,E5S 4U3,AB,North Lola,98606.2,True,True,F,21A,21AT,DM
121389,Male,Denise,Pratt,54,fulltime,6220 Hospitals (6221 to 6223),Divorced,Denise_Pratt21@gmail.com,P6S 7I8,ON,Lake Lindseyfort,72130.3,True,True,E,21A,21AT,DM
121459,Female,Deanthony,Pipkin,45,fulltime,5311 Lessors of real estate,Separate,Deanthony.Pipkin77@hotmail.com,G1M 0C9,QC,Uptonport,78642.3,True,True,E,11A,11AT,DM
121481,Female,Trace,Pilcher,38,fulltime,7139 Other amusement and recreation industries,Married,Trace_Pilcher@yahoo.com,Y4H 1A6,MB,Nadermouth,431009.0,True,True,F,21A,21AT,DM
121489,Female,Monica,Pilcher,45,fulltime,Retired,Married,Monica.Pilcher77@hotmail.com,P7M 2C0,BC,Mosheland,69632.5,True,True,E,21A,21AT,DM
121492,Male,Giuliano,Pifer,44,fulltime,4431 Electronics and appliances stores,Married,Giuliano.Pifer77@hotmail.com,V9P 8U4,BC,Schambergermouth,96179.6,True,True,E,21A,21AT,DM
121504,Female,Brilee,Philpott,50,fulltime,5415 Computer systems design and related services,Married,Brilee.Philpott77@hotmail.com,N2Y 5U8,QC,Kesslerberg,49658.4,True,True,E,11A,11AT,DM
121552,Female,Moira,Petrucci,44,fulltime,Retired,Married,Moira.Petrucci77@hotmail.com,B8T 0G3,BC,Gusikowskifort,418900.7,True,True,E,21A,21AT,DM
121569,Female,Auden,Peterman,26,fulltime,,Single,Auden_Peterman21@gmail.com,P9Y 2V0,AB,West Travon,400000.0,True,True,E,21A,21AT,DM
121583,Male,Tala,Perdue,43,fulltime,Retired,Married,Tala_Perdue@yahoo.com,B3Y 0X0,QC,New Breannamouth,418090.1,True,True,F,11A,11AT,DM
121609,Female,Jayvion,Pelaez,53,fulltime,5312 Offices of real estate agents and brokers,Married,Jayvion.Pelaez77@hotmail.com,J9U 6J2,QC,Kuhicborough,49178.6,True,True,E,11A,11AT,DM
121617,Male,Dani,Peele,44,fulltime,4451 Grocery stores,Single,Dani_Peele21@gmail.com,X7V 0C4,MB,Evelynborough,117188.5,True,True,E,21A,21AT,DM
121652,Male,Ellena,Paynter,37,fulltime,5121 Motion picture and video industries,Single,Ellena_Paynter@yahoo.com,G4T 5P3,BC,Sydneeberg,46520.0,True,True,F,21A,21AT,DM
121789,Other,Constance,Pannell,29,fulltime,3361 Motor vehicle manufacturing,Single,Constance.Pannell77@hotmail.com,H5I 1O4,ON,Prosaccoburgh,425075.38,True,True,E,21A,21AT,DM
121823,Female,Britain,Osteen,50,fulltime,5121 Motion picture and video industries,Married,Britain_Osteen@yahoo.com,L3L 2E2,AB,Lake Nikki,132573.1,True,True,F,21A,21AT,DM
121916,Female,Garett,Olmedo,53,fulltime,8134 Civic and social organizations,Married,Garett_Olmedo@yahoo.com,C6H 2B5,BC,West Freda,40418.4,True,True,F,21A,21AT,DM
121959,Female,Aubriella,Ogburn,39,fulltime,,Single,Aubriella_Ogburn21@gmail.com,P2U 8P7,AB,New Nikitabury,400000.0,True,True,E,21A,21AT,DM
121981,Male,Solomon,Novotny,34,fulltime,3152 Cut and sew clothing manufacturing,Single,Solomon.Novotny77@hotmail.com,B9S 4D5,QC,Savionton,47005.2,True,True,E,11A,11AT,DM
121983,Male,Addy,Novotny,43,fulltime,7211 Traveller accommodations,Married,Addy_Novotny21@gmail.com,H7L 1X1,ON,South Marilie,55874.0,True,True,E,21A,21AT,DM
122009,Female,Ciana,Northcutt,36,fulltime,,Separate,Ciana_Northcutt@yahoo.com,T4X 4U1,ON,Lake Dayna,400000.0,True,True,F,21A,21AT,DM
122057,Other,Zidan,Nickell,31,fulltime,5411 Legal services,Single,Zidan_Nickell@yahoo.com,M2T 1I6,QC,Lake Greysonview,421814.65,True,True,F,11A,11AT,DM
122087,Female,Sameer,Neese,45,fulltime,Retired,Widowed,Sameer_Neese@yahoo.com,M7L 8T1,AB,Brockmouth,421583.1,True,True,F,21A,21AT,DM
122136,Female,Ridley,Nagy,36,fulltime,6211 Offices of physicians,Single,Ridley_Nagy21@gmail.com,E1F 2C0,BC,Wintheisermouth,97522.0,True,True,E,21A,21AT,DM
122161,Female,Lyndon,Myatt,42,fulltime,2361 Residential building construction,Single,Lyndon.Myatt77@hotmail.com,K9J 4X3,MB,Port Austenshire,424385.0,True,True,E,21A,21AT,DM
122183,Female,Rashaun,Murphy,29,fulltime,,Single,Rashaun_Murphy@yahoo.com,H4A 8U3,QC,Heathcotestad,400000.0,True,True,F,11A,11AT,DM
122184,Female,Reed,Murphy,41,fulltime,6220 Hospitals (6221 to 6223),Single,Reed_Murphy21@gmail.com,C2W 9V6,ON,Ratkeshire,45838.0,True,True,E,21A,21AT,DM
122199,Female,Makenzy,Murphree,26,fulltime,6211 Offices of physicians,Single,Makenzy_Murphree21@gmail.com,S8K 9S5,QC,Lake Leonton,427915.69,True,True,E,11A,11AT,DM
122233,Male,Corbyn,Muldoon,44,fulltime,Retired,Divorced,Corbyn.Muldoon77@hotmail.com,Y3T 9V3,MB,Fayton,128023.0,True,True,E,21A,21AT,DM
122359,Female,Leonel,Moreau,30,fulltime,5411 Legal services,Single,Leonel.Moreau77@hotmail.com,V7Z 4K7,QC,Lake Katlynn,426207.94,True,True,E,11A,11AT,DM
122391,Male,Junia,Monteiro,47,fulltime,Retired,Married,Junia_Monteiro21@gmail.com,N3M 5P3,MB,Port Margarettabur,54057.5,True,True,E,21A,21AT,DM
122421,Female,Rowen,Molitor,47,fulltime,Retired,Widowed,Rowen_Molitor21@gmail.com,N8N 2A2,QC,North Rashawn,427770.4,True,True,E,11A,11AT,DM
122469,Male,Luca,Miranda,46,fulltime,3159 Clothing accessories and other clothing manufacturing,Married,Luca_Miranda21@gmail.com,T8S 0C9,QC,North Aprilmouth,52487.6,True,True,E,11A,11AT,DM
122492,Male,Giuliano,Miles,48,fulltime,7222 Limited-service restaurants,Married,Giuliano_Miles@yahoo.com,R4D 6D5,ON,West Armandberg,50222.7,True,True,F,21A,21AT,DM
122493,Female,Samia,Miles,51,fulltime,Retired,Married,Samia_Miles21@gmail.com,L3H 4E3,MB,Townestad,431633.7,True,True,E,21A,21AT,DM
122501,Male,Riya,Milam,29,fulltime,"3255 Paint, coating and adhesive manufacturing",Single,Riya_Milam@yahoo.com,V3Q 0S3,QC,Cheyennefurt,428507.05,True,True,F,11A,11AT,DM
122503,Other,Haze,Milam,43,fulltime,6212 Offices of dentists,Married,Haze.Milam77@hotmail.com,K9U 7B0,AB,East Jaiden,55079.0,True,True,E,21A,21AT,DM
122533,Male,Jaiya,Michels,50,fulltime,,Separate,Jaiya.Michels77@hotmail.com,P6S 7I8,ON,Lake Lindseyfort,400000.0,True,True,E,21A,21AT,DM
122576,Female,Joe,Merrick,37,fulltime,5411 Legal services,Married,Joe_Merrick@yahoo.com,G1F 4K6,BC,Klockohaven,40083.0,True,True,F,21A,21AT,DM
122588,Male,Cylie,Mercurio,40,fulltime,5239 Other financial investment activities,Divorced,Cylie_Mercurio@yahoo.com,T5I 6A4,AB,Katlynntown,148105.0,True,True,F,21A,21AT,DM
122656,Male,Analise,Mcnamara,34,fulltime,7222 Limited-service restaurants,Married,Analise.Mcnamara77@hotmail.com,B4K 1G3,BC,West Danial,427564.9,True,True,E,21A,21AT,DM
122684,Female,Lilliann,Mckelvey,28,fulltime,5415 Computer systems design and related services,Single,Lilliann_Mckelvey@yahoo.com,T5D 4U3,NS,Lake Mabelle,432364.42,True,True,F,21A,21AT,DM
122727,Male,Sylvie,Mcgraw,44,fulltime,Retired,Married,Sylvie_Mcgraw21@gmail.com,A8M 0H6,AB,North Clyde,429480.5,True,True,E,21A,21AT,DM
122759,Female,Marlie,Mcfall,27,fulltime,6113 Universities,Divorced,Marlie_Mcfall@yahoo.com,X7V 0C4,MB,Evelynborough,428912.62,True,True,F,21A,21AT,DM
122771,Other,Pietro,Mccune,37,fulltime,4851 Urban transit systems,Married,Pietro_Mccune@yahoo.com,T4X 4U1,ON,Lake Dayna,431901.0,True,True,F,21A,21AT,DM
122829,Male,Quenton,Mccarty,31,fulltime,,Single,Quenton_Mccarty21@gmail.com,M7R 2N6,BC,Wilmaborough,400000.0,True,True,E,21A,21AT,DM
122831,Female,Lillyanna,Mccarroll,35,fulltime,8111 Automotive repair and maintenance,Married,Lillyanna_Mccarroll@yahoo.com,T4A 4Z0,AB,West Kielton,58408.0,True,True,F,21A,21AT,DM
122871,Male,Silas,Maynor,40,fulltime,"2381 Foundation, structure, and building exterior contractors",Separate,Silas_Maynor21@gmail.com,S3W 3H5,BC,Karinashire,70162.0,True,True,E,21A,21AT,DM
122927,Female,Jayline,Matz,30,fulltime,6244 Child day-care services,Single,Jayline_Matz@yahoo.com,E7C 1U2,ON,West Nyasia,75475.95,True,True,F,21A,21AT,DM
122931,Female,Lisette,Mattox,37,fulltime,5311 Lessors of real estate,Separate,Lisette_Mattox21@gmail.com,H0C 0W9,NS,North Cordellberg,54817.0,True,True,E,21A,21AT,DM
122943,Other,Hutch,Matt,32,fulltime,4461 Health and personal care stores,Married,Hutch_Matt21@gmail.com,E1Y 1S8,AB,Reneton,430679.11,True,True,E,21A,21AT,DM
122951,Female,Ammon,Mathewson,26,fulltime,5221 Depository credit intermediation,Single,Ammon_Mathewson@yahoo.com,R9J 4I5,BC,Port Brigittefurt,420347.14,True,True,F,21A,21AT,DM
122976,Other,Oluwadara,Mathes,44,fulltime,Retired,Married,Oluwadara_Mathes21@gmail.com,T5I 6A4,AB,Katlynntown,434684.3,True,True,E,21A,21AT,DM
122979,Female,Adel,Mathes,34,fulltime,3262 Rubber product manufacturing,Single,Adel_Mathes21@gmail.com,P3C 4G2,ON,South Kiannatown,424704.13,True,True,E,21A,21AT,DM
122997,Female,Roxie,Martinelli,36,fulltime,,Married,Roxie_Martinelli21@gmail.com,G6K 0M3,NS,East Flossie,73202.0,True,True,E,21A,21AT,DM
123023,Male,Laniya,Markowitz,26,fulltime,4811 Scheduled air transportation,Single,Laniya_Markowitz@yahoo.com,M3V 3X7,ON,Kevinhaven,428428.51,True,True,F,21A,21AT,DM
123027,Male,Anirudh,Markowitz,39,fulltime,Retired,Married,Anirudh_Markowitz21@gmail.com,C5C 9M0,ON,Lake Narciso,422776.6,True,True,E,21A,21AT,DM
123039,Male,Tej,Marion,44,fulltime,5221 Depository credit intermediation,Married,Tej_Marion21@gmail.com,K0Y 6I5,MB,Nitzscheburgh,422914.1,True,True,E,21A,21AT,DM
123096,Other,Rowdy,Mao,36,fulltime,3118 Bakeries and tortilla manufacturing,Married,Rowdy_Mao21@gmail.com,N4A 0W0,NS,West Willow,76783.0,True,True,E,21A,21AT,DM
123137,Female,Amariya,Maness,42,fulltime,5221 Depository credit intermediation,Married,Amariya_Maness@yahoo.com,X8E 4Z2,NS,West Ressiefurt,41883.0,True,True,F,21A,21AT,DM
123149,Female,Aviana,Mandel,40,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Aviana_Mandel@yahoo.com,G6L 7M3,AB,Port Rubyemouth,71523.0,True,True,F,21A,21AT,DM
123156,Female,Braven,Mancuso,30,fulltime,6220 Hospitals (6221 to 6223),Single,Braven_Mancuso21@gmail.com,K2M 6Y1,AB,Bonitaburgh,47756.94,True,True,E,21A,21AT,DM
123227,Female,Jasmyn,Luong,29,fulltime,6113 Universities,Single,Jasmyn_Luong@yahoo.com,M5M 9Y7,ON,Gardnerton,422684.2,True,True,F,21A,21AT,DM
123239,Male,Allena,Lundgren,38,fulltime,7222 Limited-service restaurants,Single,Allena_Lundgren@yahoo.com,G1H 7H0,AB,Adellaberg,420308.0,True,True,F,21A,21AT,DM
123247,Female,Cherish,Lum,39,fulltime,9112-9119 Other federal services,Single,Cherish.Lum77@hotmail.com,S9T 5J5,BC,Bradtkeland,141535.0,True,True,E,21A,21AT,DM
123249,Male,Acelyn,Lum,51,fulltime,Retired,Widowed,Acelyn_Lum21@gmail.com,H4L 6M5,ON,Lake Ruby,94319.4,True,True,E,21A,21AT,DM
123272,Female,Brently,Louis,40,fulltime,Retired,Married,Brently_Louis@yahoo.com,H0W 5F4,AB,Wardmouth,426971.0,True,True,F,21A,21AT,DM
123321,Male,Rayyan,Lomeli,33,fulltime,,Single,Rayyan_Lomeli21@gmail.com,G2T 4A5,ON,Willmschester,400000.0,True,True,E,21A,21AT,DM
123339,Female,Javen,Lomax,41,fulltime,Retired,Married,Javen_Lomax21@gmail.com,R9J 4I5,BC,Port Brigittefurt,416872.8,True,True,E,21A,21AT,DM
123368,Male,Golda,Linehan,29,fulltime,5611 Office administrative services,Single,Golda_Linehan@yahoo.com,J7S 3N2,AB,Morarside,427075.18,True,True,F,21A,21AT,DM
123388,Female,Mariya,Liang,52,fulltime,6214 Out-patients care centres,Married,Mariya.Liang77@hotmail.com,A4T 6N1,ON,Mortimerland,113392.4,True,True,E,21A,21AT,DM
123431,Female,Taven,Lewellen,35,fulltime,3261 Plastic product manufacturing,Separate,Taven_Lewellen@yahoo.com,T0D 2N2,AB,Littleborough,431514.0,True,True,F,21A,21AT,DM
123476,Other,Julisa,Leone,49,fulltime,5619 Other support services,Divorced,Julisa_Leone@yahoo.com,V9I 4T6,NS,East Katelynn,69644.3,True,True,F,21A,21AT,DM
123483,Female,Raigan,Lennon,38,fulltime,7223 Special food services,Married,Raigan_Lennon21@gmail.com,N3M 5F2,MB,West Nicholaus,68664.0,True,True,E,21A,21AT,DM
123616,Female,Bowen,Laurence,42,fulltime,4521 Department stores,Divorced,Bowen.Laurence77@hotmail.com,N1F 2K4,BC,West Claudia,427360.0,True,True,E,21A,21AT,DM
123699,Other,Claira,Lanier,45,fulltime,6113 Universities,Married,Claira_Lanier21@gmail.com,C1H 7H0,BC,Dickensshire,47378.1,True,True,E,21A,21AT,DM
123727,Female,Sylvie,Landreth,35,fulltime,4173 Computer and communications equipment and supplies wholesaler-d,Separate,Sylvie.Landreth77@hotmail.com,R9J 4I5,BC,Port Brigittefurt,196702.0,True,True,E,21A,21AT,DM
123767,Female,Leo,Lally,38,fulltime,9112-9119 Other federal services,Married,Leo_Lally@yahoo.com,B5Q 5S7,ON,West Lowell,40502.0,True,True,F,21A,21AT,DM
123788,Male,Isabela,Laguna,43,fulltime,5415 Computer systems design and related services,Separate,Isabela_Laguna@yahoo.com,S6A 1J9,AB,Heloisehaven,428836.0,True,True,F,21A,21AT,DM
123797,Other,Lucille,Lacroix,42,fulltime,3251 Basic chemical manufacturing,Single,Lucille_Lacroix@yahoo.com,H0K 2B2,NS,Madonnaport,430113.0,True,True,F,21A,21AT,DM
123859,Female,Lenox,Krebs,51,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Separate,Lenox.Krebs77@hotmail.com,C5J 0Y6,BC,New Kaylinhaven,138903.6,True,True,E,21A,21AT,DM
123879,Male,Joey,Kraft,42,fulltime,5241 Insurance carriers,Married,Joey_Kraft21@gmail.com,P5S 3Y3,NS,Ullrichfort,424187.0,True,True,E,21A,21AT,DM
123908,Female,Collette,Koch,49,fulltime,6220 Hospitals (6221 to 6223),Married,Collette_Koch@yahoo.com,C5U 0I2,AB,Dereckberg,45433.3,True,True,F,21A,21AT,DM
123931,Female,Lisette,Knudsen,42,fulltime,7222 Limited-service restaurants,Married,Lisette.Knudsen77@hotmail.com,E7G 9U7,MB,Marlinborough,72594.0,True,True,E,21A,21AT,DM
123977,Female,Ocean,Kish,40,fulltime,Retired,Widowed,Ocean_Kish@yahoo.com,E9P 4T5,NS,Quitzonmouth,423527.7,True,True,F,21A,21AT,DM
124083,Female,Ammy,Kaur,41,fulltime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Married,Ammy_Kaur21@gmail.com,G5G 1L6,BC,West Malcolm,423530.0,True,True,E,21A,21AT,DM
124132,Male,Liz,Just,42,fulltime,3159 Clothing accessories and other clothing manufacturing,Single,Liz.Just77@hotmail.com,R1A 0R7,MB,Karenmouth,426955.0,True,True,E,21A,21AT,DM
124187,Male,Tatyana,Jefferson,48,fulltime,5239 Other financial investment activities,Married,Tatyana_Jefferson@yahoo.com,M3V 3X7,ON,Kevinhaven,43302.6,True,True,F,21A,21AT,DM
124229,Other,Bree,Janssen,36,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Bree_Janssen@yahoo.com,J8U 8M9,ON,Sporerport,431117.0,True,True,F,21A,21AT,DM
124241,Female,Eero,Jacobson,29,fulltime,"3334 Ventilation, heating, air-conditioning and commercial refrigera",Married,Eero_Jacobson@yahoo.com,B9V 2Z4,AB,Trompview,420291.04,True,True,F,21A,21AT,DM
124251,Female,Itzayana,Izzo,42,fulltime,5221 Depository credit intermediation,Married,Itzayana_Izzo21@gmail.com,C6P 7J1,BC,North Janessa,46744.0,True,True,E,21A,21AT,DM
