customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
113019,Male,Andria,Camarillo,30,fulltime,6220 Hospitals (6221 to 6223),Single,Andria_Camarillo@yahoo.com,H7Z 3D9,NB,Danielton,422934.34,False,True,F,22,22T,DM_EM
113020,Female,Mikah,Camarillo,45,fulltime,6116 Other school and instruction,Married,Mikah_Camarillo21@gmail.com,H5G 9U2,NS,Ibrahimstad,49171.1,True,False,E,22,22T,DM_EM
113027,Male,Eve,Calvin,39,fulltime,Retired,Married,Eve.Calvin77@hotmail.com,K8I 7L5,MB,Uptonberg,422776.6,False,True,E,22,22T,DM_EM
113035,Male,Merida,Calvin,25,fulltime,3342 Communications equipment manufacturing,Single,Merida_Calvin21@gmail.com,V8C 5Y8,YT,Mosciskimouth,421407.1,False,False,E,22,22T,DM_EM
113055,Other,Loukas,Callen,33,fulltime,5151 Radio and television broadcasting,Single,Loukas_Callen@yahoo.com,N0O 6T8,NS,Mariamstad,426253.15,False,False,F,22,22T,DM_EM
113060,Male,Jenson,Calle,46,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Jenson.Calle77@hotmail.com,B7D 0X7,NL,Johnstonside,160446.0,True,False,E,22,22T,DM_EM
113065,Female,Lillith,Calle,40,fulltime,5312 Offices of real estate agents and brokers,Married,Lillith_Calle21@gmail.com,N4Q 3Q0,ON,Hilarioton,131418.0,True,False,E,22,22T,DM_EM
113070,Male,Denver,Callaway,39,fulltime,4451 Grocery stores,Single,Denver_Callaway@yahoo.com,R5R 7C8,PE,Mrazland,72315.0,True,False,F,22,22T,DM_EM
113085,Male,Makeda,Calabrese,34,fulltime,3391 Medical equipment and supplies manufacturing,Single,Makeda_Calabrese@yahoo.com,G9Z 4A5,MB,Grantmouth,423889.36,True,False,F,22,22T,DM_EM
113091,Other,Sabine,Cain,40,fulltime,6111 Elementary and secondary schools,Married,Sabine_Cain@yahoo.com,S5R 3N0,ON,Rosenbaumton,45552.0,False,True,F,22,22T,DM_EM
113107,Female,Anyeli,Byron,55,fulltime,6220 Hospitals (6221 to 6223),Married,Anyeli_Byron21@gmail.com,A8N 0O3,AB,Oberbrunnermouth,47713.5,False,True,E,22,22T,DM_EM
113119,Female,Jayana,Byrd,37,fulltime,6113 Universities,Single,Jayana_Byrd21@gmail.com,K2G 7W5,SK,West Susanborough,73065.0,False,True,E,22,22T,DM_EM
113135,Female,Darian,Butt,37,fulltime,5121 Motion picture and video industries,Divorced,Darian.Butt77@hotmail.com,T8G 9J0,NT,East Jayce,47206.0,False,False,E,22,22T,DM_EM
113145,Other,Angelo,Bush,46,fulltime,5312 Offices of real estate agents and brokers,Married,Angelo_Bush@yahoo.com,S2P 3X3,NT,New Natfurt,41957.3,True,False,F,22,22T,DM_EM
113160,Other,Nasser,Burt,35,fulltime,2382 Building equipment contractors,Single,Nasser_Burt@yahoo.com,J8V 1W4,PE,South Trishashire,430959.0,True,False,F,22,22T,DM_EM
113175,Male,Brodi,Burger,53,fulltime,Retired,Married,Brodi_Burger@yahoo.com,H6B 8Q0,NS,Lonzoport,424556.0,False,False,F,22,22T,DM_EM
113179,Male,Mildred,Burd,25,fulltime,"4512 Book, periodical and musical stores",Single,Mildred_Burd21@gmail.com,N4L 4M1,NL,Joneschester,423049.84,False,True,E,22,22T,DM_EM
113185,Female,Ashtyn,Burd,34,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Ashtyn_Burd21@gmail.com,X7Q 4Y7,AB,Marleymouth,68289.54,True,False,E,22,22T,DM_EM
113259,Male,Amaru,Broom,47,fulltime,4461 Health and personal care stores,Married,Amaru_Broom@yahoo.com,E8Y 7J9,YT,Alvatown,49634.2,False,True,F,22,22T,DM_EM
113279,Other,Aayden,Brim,35,fulltime,"3345 Navigational, measuring, medical and control instruments manufa",Married,Aayden.Brim77@hotmail.com,J5Y 3Y3,AB,Port Gregorio,59344.0,False,True,E,22,22T,DM_EM
113295,Female,Jerick,Bright,51,fulltime,6112 Community colleges and C.E.G.E.P.s,Married,Jerick_Bright@yahoo.com,N3X 2Z2,YT,New Dwight,46646.6,False,False,F,22,22T,DM_EM
113299,Other,Kyler,Brennan,37,fulltime,6220 Hospitals (6221 to 6223),Married,Kyler_Brennan21@gmail.com,C9L 0I1,NL,Lamarchester,422249.0,False,True,E,22,22T,DM_EM
113327,Male,Josalyn,Bravo,53,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Josalyn.Bravo77@hotmail.com,H7U 2K5,YT,Jimmytown,43920.8,False,True,E,22,22T,DM_EM
113339,Female,Unique,Brannon,41,fulltime,Retired,Married,Unique.Brannon77@hotmail.com,S3L 0E5,NS,Welchland,416872.8,False,True,E,22,22T,DM_EM
113355,Male,Adnan,Bradley,40,fulltime,"5413 Architectural, engineering and related services",Married,Adnan_Bradley@yahoo.com,S5S 7Q2,QC,Guillermomouth,57856.0,False,False,F,12,12T,DM_EM
113360,Female,Emery,Bozarth,49,fulltime,6113 Universities,Married,Emery.Bozarth77@hotmail.com,P4G 6O0,NU,Jaymehaven,53361.0,True,False,E,22,22T,DM_EM
113375,Other,Jewell,Boyle,45,fulltime,Retired,Married,Jewell.Boyle77@hotmail.com,C9Y 6Q6,NB,Ratketown,408017.8,False,False,E,22,22T,DM_EM
113405,Female,Parker,Boudreau,40,fulltime,9112-9119 Other federal services,Single,Parker.Boudreau77@hotmail.com,B2U 5A3,NL,Deckowberg,66859.0,True,False,E,22,22T,DM_EM
113407,Female,Talia,Boswell,36,fulltime,8121 Personal care services,Divorced,Talia_Boswell21@gmail.com,T6T 6U3,BC,East Lafayettestad,64037.0,False,True,E,22,22T,DM_EM
113420,Female,Naydelin,Boston,30,fulltime,,Single,Naydelin.Boston77@hotmail.com,C7L 0O6,BC,Haskellshire,400000.0,True,False,E,22,22T,DM_EM
113435,Female,Kyrie,Boss,39,fulltime,6113 Universities,Married,Kyrie.Boss77@hotmail.com,E2U 2U9,ON,Schusterfurt,46876.0,False,False,E,22,22T,DM_EM
113440,Female,Alia,Bosley,46,fulltime,Retired,Widowed,Alia_Bosley21@gmail.com,A8N 2S7,NT,Bransonbury,416069.2,True,False,E,22,22T,DM_EM
113470,Female,Kaley,Booker,38,fulltime,4131 Food wholesaler-distributors,Married,Kaley_Booker21@gmail.com,K7F 4J5,NB,South Christopton,42939.0,True,False,E,22,22T,DM_EM
113480,Female,Colden,Bonney,40,fulltime,5223 Activities related to credit intermediation,Married,Colden.Bonney77@hotmail.com,C5L 8A8,BC,East Jeanne,429154.0,True,False,E,22,22T,DM_EM
113483,Female,Tehilla,Bonney,38,fulltime,7223 Special food services,Married,Tehilla.Bonney77@hotmail.com,S3U 2Y5,PE,Breitenbergport,68664.0,False,True,E,22,22T,DM_EM
113495,Female,Jade,Bond,54,fulltime,4521 Department stores,Married,Jade.Bond77@hotmail.com,V3R 4O2,AB,Lefflerview,41023.95,False,False,E,22,22T,DM_EM
113527,Female,Elyza,Bojorquez,34,fulltime,6111 Elementary and secondary schools,Single,Elyza_Bojorquez21@gmail.com,B4E 2E6,ON,Kerlukefort,424510.0,False,True,E,22,22T,DM_EM
113530,Male,Jorge,Bojorquez,27,fulltime,"5242 Agencies, brokerages and other insurance related activities",Single,Jorge_Bojorquez21@gmail.com,E1E 7D9,ON,West Verliemouth,424937.77,True,False,E,22,22T,DM_EM
113531,Male,An,Bojorquez,44,fulltime,5415 Computer systems design and related services,Divorced,An.Bojorquez77@hotmail.com,G4R 1L5,AB,Flatleymouth,177254.0,False,True,E,22,22T,DM_EM
113539,Female,Nehemiah,Bogle,48,fulltime,6220 Hospitals (6221 to 6223),Married,Nehemiah_Bogle21@gmail.com,G3R 3X0,NL,Feestport,76574.3,False,True,E,22,22T,DM_EM
113551,Male,Keaton,Bodnar,51,fulltime,4461 Health and personal care stores,Single,Keaton_Bodnar21@gmail.com,S2I 5N9,NB,Audreyfurt,50394.3,False,True,E,22,22T,DM_EM
113560,Other,Lavinia,Blumberg,44,fulltime,Retired,Married,Lavinia_Blumberg21@gmail.com,M7X 7Y8,NU,Lake Leannemouth,427649.3,True,False,E,22,22T,DM_EM
113570,Female,Amarius,Blue,41,fulltime,3231 Printing and related support activities,Married,Amarius.Blue77@hotmail.com,S2X 9G4,NL,Sanfordton,47336.0,True,False,E,22,22T,DM_EM
113600,Male,Aarika,Blanco,36,fulltime,6113 Universities,Married,Aarika.Blanco77@hotmail.com,A1I 4I1,ON,Lake Lamar,434239.0,True,False,E,22,22T,DM_EM
113610,Other,Ashlynne,Blain,53,fulltime,Retired,Widowed,Ashlynne_Blain@yahoo.com,J1D 0T8,PE,West Kurtis,80238.2,True,False,F,22,22T,DM_EM
113615,Female,Macee,Blain,43,fulltime,6112 Community colleges and C.E.G.E.P.s,Married,Macee.Blain77@hotmail.com,K5A 4W6,MB,Gusikowskiview,100299.0,False,False,E,22,22T,DM_EM
113645,Female,Neyla,Bilbrey,43,fulltime,Retired,Widowed,Neyla.Bilbrey77@hotmail.com,K4G 1T3,SK,Klockomouth,85692.6,True,False,E,22,22T,DM_EM
113650,Female,Makya,Bigham,50,fulltime,4421 Furniture stores,Married,Makya_Bigham21@gmail.com,V9P 8U4,BC,Schambergermouth,41906.7,True,False,E,22,22T,DM_EM
113660,Female,Adonis,Bigelow,42,fulltime,6213 Offices of other health practitioners,Married,Adonis.Bigelow77@hotmail.com,S0F 6V9,NB,Gleasonburgh,45896.0,True,False,E,22,22T,DM_EM
113740,Male,Jannah,Beck,45,fulltime,"4145 Pharmaceuticals, toiletries, cosmetics and sundries wholesaler-",Married,Jannah_Beck21@gmail.com,K8M 8W1,NU,East Lilaport,56069.2,True,False,E,22,22T,DM_EM
113747,Other,Tommie,Beasley,43,fulltime,5171 Wired telecommunications carriers,Married,Tommie.Beasley77@hotmail.com,M3B 4V9,MB,Lake Leopoldo,41665.0,False,True,E,22,22T,DM_EM
113755,Female,Hanah,Beasley,45,fulltime,5241 Insurance carriers,Single,Hanah_Beasley21@gmail.com,V6R 4Q0,BC,Lake Precious,45817.2,False,False,E,22,22T,DM_EM
113765,Female,Tasneem,Beam,37,fulltime,4451 Grocery stores,Divorced,Tasneem.Beam77@hotmail.com,V2C 2B0,SK,West Gretchen,49468.0,True,False,E,22,22T,DM_EM
113771,Female,Shayla,Beals,53,fulltime,4851 Urban transit systems,Married,Shayla.Beals77@hotmail.com,N6U 2Y0,QC,Donnellyburgh,55305.8,False,True,E,12,12T,DM_EM
113800,Male,Wisdom,Batts,46,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Wisdom_Batts21@gmail.com,B0A 4X9,MB,New Elnoraland,59650.8,True,False,E,22,22T,DM_EM
113825,Female,Lynnix,Barroso,37,fulltime,5617 Services to buildings and dwellings,Married,Lynnix.Barroso77@hotmail.com,R7T 4A4,YT,Leannonview,430939.0,True,False,E,22,22T,DM_EM
113830,Female,Paisley,Barrett,48,fulltime,8131 Religious organizations,Single,Paisley_Barrett21@gmail.com,G1W 2Z5,ON,Linneaberg,112238.5,True,False,E,22,22T,DM_EM
113835,Female,Jamir,Barrett,35,fulltime,5417 Scientific research and development services,Single,Jamir_Barrett@yahoo.com,V5T 1M0,ON,North Barry,58326.0,False,False,F,22,22T,DM_EM
113850,Male,Brynleigh,Barragan,39,fulltime,Retired,Married,Brynleigh_Barragan@yahoo.com,L4G 8V6,NU,Parisianstad,419259.8,True,False,F,22,22T,DM_EM
113851,Male,Jackelyn,Barragan,37,fulltime,8121 Personal care services,Married,Jackelyn_Barragan21@gmail.com,J3F 5Q1,ON,Lake Delia,431936.0,False,True,E,22,22T,DM_EM
113870,Female,Jaeger,Barbera,45,fulltime,4851 Urban transit systems,Divorced,Jaeger.Barbera77@hotmail.com,J0W 6G5,AB,Blandahaven,61726.5,True,False,E,22,22T,DM_EM
113875,Male,Aveah,Barbera,36,fulltime,6220 Hospitals (6221 to 6223),Married,Aveah_Barbera21@gmail.com,E5N 5H4,SK,Rebekachester,423967.0,False,False,E,22,22T,DM_EM
113903,Female,Adaeze,Bankston,35,fulltime,7221 Full-service restaurants,Married,Adaeze.Bankston77@hotmail.com,Y2B 1Z5,AB,Rutherfordchester,40006.0,False,True,E,22,22T,DM_EM
113907,Female,Viktoria,Bang,53,fulltime,Retired,Widowed,Viktoria_Bang@yahoo.com,S5E 3A4,AB,West Jocelyn,56728.0,False,True,F,22,22T,DM_EM
113910,Male,Evah,Bang,51,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Evah_Bang@yahoo.com,A4I 7D2,NT,North Renee,65355.4,True,False,F,22,22T,DM_EM
113925,Female,June,Bair,40,fulltime,Retired,Married,June_Bair@yahoo.com,J7I 5B8,NU,West Abelardotown,410372.6,True,False,F,22,22T,DM_EM
113931,Female,Kera,Bahena,42,fulltime,7222 Limited-service restaurants,Married,Kera_Bahena@yahoo.com,E2O 4X0,NS,West Lenna,72594.0,False,True,F,22,22T,DM_EM
113935,Other,Arlo,Bahena,43,fulltime,6220 Hospitals (6221 to 6223),Married,Arlo_Bahena21@gmail.com,V5Q 5B7,NB,New Verla,85216.0,False,False,E,22,22T,DM_EM
113940,Male,Lenore,Bachman,47,fulltime,Retired,Married,Lenore_Bachman@yahoo.com,Y7F 4C2,BC,Nikitachester,415187.9,True,False,F,22,22T,DM_EM
113950,Male,Mykah,Babin,49,fulltime,6220 Hospitals (6221 to 6223),Married,Mykah_Babin21@gmail.com,E6Y 5S3,YT,East Garland,52231.3,True,False,E,22,22T,DM_EM
113955,Other,Maiya,Babin,46,fulltime,5151 Radio and television broadcasting,Married,Maiya_Babin@yahoo.com,C9B 9G8,AB,Justusview,40814.4,False,False,F,22,22T,DM_EM
113970,Female,Seraphine,Aviles,43,fulltime,5122 Sound recording industries,Divorced,Seraphine_Aviles@yahoo.com,G8J 4L3,NT,South Santiagohave,430746.0,True,False,F,22,22T,DM_EM
113979,Male,Citlaly,Avalos,49,fulltime,"4453 Beer, wine and liquor stores",Married,Citlaly_Avalos@yahoo.com,V2X 1O9,ON,Toyberg,49128.2,False,True,F,22,22T,DM_EM
113990,Other,Arlie,Ault,41,fulltime,Retired,Married,Arlie.Ault77@hotmail.com,L2B 0J3,NB,Busterview,424526.6,True,False,E,22,22T,DM_EM
113991,Male,Ameerah,Ault,39,fulltime,Retired,Married,Ameerah_Ault@yahoo.com,J2D 2F8,SK,Burnicemouth,413320.3,False,True,F,22,22T,DM_EM
114040,Female,Ethaniel,Arzate,43,fulltime,4461 Health and personal care stores,Married,Ethaniel_Arzate21@gmail.com,S7V 1O6,ON,Schmitthaven,59618.0,True,False,E,22,22T,DM_EM
114047,Male,Katana,Arrington,39,fulltime,7221 Full-service restaurants,Married,Katana.Arrington77@hotmail.com,X2I 9Y8,AB,South Emmanuelbury,425850.0,False,True,E,22,22T,DM_EM
114075,Female,Clover,Aronson,37,fulltime,"2211 Electric power generation, transmission and distribution",Married,Clover_Aronson@yahoo.com,N8N 2A2,QC,North Rashawn,76456.0,False,False,F,12,12T,DM_EM
114080,Male,Mackynzie,Armstrong,40,fulltime,4451 Grocery stores,Separate,Mackynzie.Armstrong77@hotmail.com,L6E 7O5,NB,New Arvidburgh,427996.0,True,False,E,22,22T,DM_EM
114090,Male,Yelitza,Armijo,46,fulltime,"7115 Independent artists, writers and performers",Single,Yelitza_Armijo@yahoo.com,A9S 2V0,NB,Abshireburgh,42788.9,True,False,F,22,22T,DM_EM
114100,Male,Omere,Armendariz,55,fulltime,7222 Limited-service restaurants,Divorced,Omere_Armendariz21@gmail.com,G1C 1L8,YT,West Rhiannon,59601.05,True,False,E,22,22T,DM_EM
114105,Male,Josefina,Armendariz,39,fulltime,6111 Elementary and secondary schools,Single,Josefina_Armendariz@yahoo.com,S3C 7Q5,NL,D'Amoremouth,79538.0,True,False,F,22,22T,DM_EM
114120,Female,Amoni,Arguelles,41,fulltime,5411 Legal services,Married,Amoni_Arguelles@yahoo.com,C3W 2K3,QC,Leuschkeborough,45060.0,True,False,F,12,12T,DM_EM
114125,Female,Adalin,Arguelles,34,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Adalin.Arguelles77@hotmail.com,K8B 8F5,ON,Keeblerton,431491.0,True,False,E,22,22T,DM_EM
114140,Female,Inez,Antonelli,44,fulltime,5222 Non-depository credit intermediation,Married,Inez.Antonelli77@hotmail.com,V0G 1J8,SK,Alisaside,63805.5,True,False,E,22,22T,DM_EM
114155,Male,Aksel,Amos,40,fulltime,"5416 Management, scientific and technical consulting services",Married,Aksel.Amos77@hotmail.com,R3P 8Z4,NS,West Tristianstad,427377.0,False,False,E,22,22T,DM_EM
114163,Female,Yides,Amaral,39,fulltime,5121 Motion picture and video industries,Separate,Yides_Amaral21@gmail.com,H2T 7P0,MB,East Delphaville,52827.0,False,True,E,22,22T,DM_EM
114183,Female,Ernesto,Alvarenga,40,fulltime,Retired,Married,Ernesto_Alvarenga@yahoo.com,N8G 6D7,YT,Lake Jaleel,417308.9,False,True,F,22,22T,DM_EM
114190,Female,Anh,Alt,43,fulltime,2362 Non-residential building construction,Married,Anh_Alt21@gmail.com,J6I 4G4,NL,Rowenashire,422898.0,True,False,E,22,22T,DM_EM
114210,Male,Ester,Alonso,35,fulltime,4451 Grocery stores,Single,Ester_Alonso@yahoo.com,X8S 7K9,SK,Myrtischester,420113.0,True,False,F,22,22T,DM_EM
114219,Male,Shepherd,Almazan,37,fulltime,7221 Full-service restaurants,Single,Shepherd_Almazan@yahoo.com,E2I 2T7,NT,Lake Elenor,64624.0,False,True,F,22,22T,DM_EM
114223,Male,Abbey,Almazan,41,fulltime,5221 Depository credit intermediation,Single,Abbey_Almazan21@gmail.com,V5D 5N8,PE,West Flossiefort,426851.0,False,True,E,22,22T,DM_EM
114260,Male,Ashtin,Albarran,48,fulltime,6244 Child day-care services,Single,Ashtin.Albarran77@hotmail.com,T9J 6I4,NU,East Clara,198848.1,True,False,E,22,22T,DM_EM
114267,Other,Kavya,Alatorre,34,fulltime,,Single,Kavya_Alatorre@yahoo.com,P5Y 7S3,NB,Romagueramouth,400000.0,False,True,F,22,22T,DM_EM
114305,Male,Ever,Addington,28,fulltime,8141 Private households,Single,Ever.Addington77@hotmail.com,A8Q 7O4,NU,Lake Alia,422473.66,True,False,E,22,22T,DM_EM
114310,Male,Able,Adcock,54,fulltime,5411 Legal services,Married,Able_Adcock21@gmail.com,M6L 6C8,SK,Lake Walter,48641.55,True,False,E,22,22T,DM_EM
114320,Female,Paisleigh,Ackley,52,fulltime,"5416 Management, scientific and technical consulting services",Divorced,Paisleigh.Ackley77@hotmail.com,E5S 4U3,AB,North Lola,41912.2,True,False,E,22,22T,DM_EM
114340,Male,Zoya,Abell,29,fulltime,7221 Full-service restaurants,Single,Zoya_Abell21@gmail.com,Y6Y 6G5,NB,Howardville,423968.23,True,False,E,22,22T,DM_EM
114350,Female,Marquise,Abel,53,fulltime,6220 Hospitals (6221 to 6223),Single,Marquise.Abel77@hotmail.com,N9O 0G8,PE,O'Connelltown,41734.0,True,False,E,22,22T,DM_EM
114351,Female,Blake,Abel,35,fulltime,5221 Depository credit intermediation,Single,Blake_Abel@yahoo.com,V2V 9Y0,NL,New Jaleelport,67435.0,False,True,F,22,22T,DM_EM
114375,Female,Jewell,Zeller,33,fulltime,5171 Wired telecommunications carriers,Single,Jewell_Zeller@yahoo.com,R9T 3C5,AB,North Dariusville,432132.1,False,False,F,22,22T,DM_EM
114380,Other,Jullian,Zelaya,53,fulltime,6220 Hospitals (6221 to 6223),Separate,Jullian.Zelaya77@hotmail.com,G2T 4A5,ON,Willmschester,56948.0,True,False,E,22,22T,DM_EM
114385,Female,Brenna,Zelaya,43,fulltime,5221 Depository credit intermediation,Married,Brenna_Zelaya21@gmail.com,C7L 0O6,BC,Haskellshire,66636.0,True,False,E,22,22T,DM_EM
114407,Female,Talia,Zack,37,fulltime,8129 Other personal services,Married,Talia.Zack77@hotmail.com,E7J 6E9,MB,Agustinatown,47728.0,False,True,E,22,22T,DM_EM
114445,Female,Tesla,Yoon,42,fulltime,Retired,Widowed,Tesla_Yoon21@gmail.com,L4S 1I5,QC,New Garrisonview,416207.8,True,False,E,12,12T,DM_EM
114460,Male,Joella,Ybarra,44,fulltime,5221 Depository credit intermediation,Married,Joella_Ybarra21@gmail.com,A7X 9H1,ON,East Deonte,60094.1,True,False,E,22,22T,DM_EM
114465,Female,Zach,Ybarra,51,fulltime,5221 Depository credit intermediation,Single,Zach_Ybarra@yahoo.com,M3V 3X7,ON,Kevinhaven,53445.7,True,False,F,22,22T,DM_EM
114470,Female,Kaley,Yanes,40,fulltime,6220 Hospitals (6221 to 6223),Married,Kaley.Yanes77@hotmail.com,V9P 8U4,BC,Schambergermouth,61217.0,True,False,E,22,22T,DM_EM
114480,Female,Colden,Wynne,26,fulltime,,Single,Colden_Wynne@yahoo.com,R5U 8R4,QC,New Armando,424280.08,True,False,F,12,12T,DM_EM
114490,Male,Raphael,Wrenn,40,fulltime,Retired,Married,Raphael_Wrenn21@gmail.com,M7X 3E1,ON,Shannamouth,426628.7,True,False,E,22,22T,DM_EM
114505,Female,Jakari,Worsham,38,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Jakari_Worsham21@gmail.com,H5L 6A5,ON,Lake Arnoldo,51302.0,True,False,E,22,22T,DM_EM
114510,Female,Corah,Works,38,fulltime,6212 Offices of dentists,Married,Corah_Works@yahoo.com,J8U 8M9,ON,Sporerport,429272.0,True,False,F,22,22T,DM_EM
114530,Female,Jorge,Woodley,52,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Jorge.Woodley77@hotmail.com,B8T 0G3,BC,Gusikowskifort,60506.6,True,False,E,22,22T,DM_EM
114595,Male,Hailie,Wiseman,42,fulltime,Retired,Married,Hailie_Wiseman21@gmail.com,X7V 0C4,MB,Evelynborough,419852.7,False,False,E,22,22T,DM_EM
114605,Female,Jahir,Wirtz,52,fulltime,Retired,Widowed,Jahir.Wirtz77@hotmail.com,L2I 2F4,MB,Dibbertton,411521.3,True,False,E,22,22T,DM_EM
114620,Female,Kaori,Wingate,44,fulltime,5411 Legal services,Single,Kaori.Wingate77@hotmail.com,N9B 6E8,AB,New Friedrich,41477.7,True,False,E,22,22T,DM_EM
114630,Male,Jayla,Winans,42,fulltime,6111 Elementary and secondary schools,Married,Jayla_Winans@yahoo.com,G4T 5P3,BC,Sydneeberg,433030.0,True,False,F,22,22T,DM_EM
114655,Other,Brailyn,Wilcox,39,fulltime,3254 Pharmaceutical and medicine manufacturing,Single,Brailyn_Wilcox21@gmail.com,K8B 8F5,ON,Keeblerton,433165.0,False,False,E,22,22T,DM_EM
114667,Male,Jenna,Wight,53,fulltime,7221 Full-service restaurants,Divorced,Jenna_Wight21@gmail.com,L3G 6L3,AB,South Marcosland,76790.1,False,True,E,22,22T,DM_EM
114687,Male,Lisbeth,Wickham,35,fulltime,5172 Wireless telecommunications carriers (except satellite),Single,Lisbeth_Wickham@yahoo.com,S9T 5J5,BC,Bradtkeland,426635.0,False,True,F,22,22T,DM_EM
114705,Female,Clyde,Whitten,44,fulltime,Retired,Widowed,Clyde_Whitten@yahoo.com,K1P 0I2,QC,Vonland,65816.1,True,False,F,12,12T,DM_EM
114719,Other,Fiona,Whitesell,51,fulltime,6213 Offices of other health practitioners,Divorced,Fiona.Whitesell77@hotmail.com,K9U 7B0,AB,East Jaiden,122919.5,False,True,E,22,22T,DM_EM
114745,Female,Kiyan,Whitcomb,36,fulltime,6116 Other school and instruction,Single,Kiyan_Whitcomb21@gmail.com,J0Y 9G9,QC,Felipemouth,152560.0,True,False,E,12,12T,DM_EM
114760,Other,Braxton,Whatley,25,fulltime,,Single,Braxton_Whatley21@gmail.com,T6T 6U3,BC,East Lafayettestad,400000.0,True,False,E,22,22T,DM_EM
114770,Female,Kamari,Wharton,53,fulltime,8141 Private households,Married,Kamari.Wharton77@hotmail.com,E2U 2U9,ON,Schusterfurt,64089.3,True,False,E,22,22T,DM_EM
114771,Female,Shayla,Wharton,37,fulltime,6213 Offices of other health practitioners,Married,Shayla_Wharton@yahoo.com,E1Y 1S8,AB,Reneton,42837.0,False,True,F,22,22T,DM_EM
114791,Female,Jamiya,Weller,29,fulltime,6213 Offices of other health practitioners,Married,Jamiya.Weller77@hotmail.com,V4B 3N4,QC,Port Brannonmouth,427482.4,False,True,E,12,12T,DM_EM
114805,Female,Coltyn,Weitz,29,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Single,Coltyn_Weitz21@gmail.com,X0Q 3Y9,MB,North Berryton,427749.7,True,False,E,22,22T,DM_EM
114807,Male,Gigi,Weinberger,33,fulltime,5269 Other funds and financial vehicles,Married,Gigi_Weinberger@yahoo.com,T0S 9C1,ON,Port Wilfredshire,423375.88,False,True,F,22,22T,DM_EM
114823,Male,Cloe,Weil,39,fulltime,"3256 Soap, cleaning compound and toilet preparation manufacturing",Married,Cloe_Weil21@gmail.com,R7A 7K0,BC,Ornview,45730.0,False,True,E,22,22T,DM_EM
